"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_MEIOTIC_CELL_CYCLE",0.109230445752733,0.629151707256783,0.417664026736726,1.37870299531832,1038,21,"NCAPH;CCNB2;NEK2;KNL1;EXO1;TOP2A;CDC25C;PTTG1;SKA1;KIF18A"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",0.111788821117888,0.641587984058737,0.272665948793838,1.18766948061686,1117,221,"AURKB;H2BC11;NOG;MMP9;OAS1;SLIT2;CYP7B1;ADRA2A;BMP2;CARD16;ROBO2;IFI6;DRAXIN;SLC24A4;EYA1;ASPN;ZNF385A;PDGFRA;RGS22;AMER2;POLQ;SFRP2;ONECUT2;LRFN5;GLI1;ISG15;CHRDL1;LTF;DLL1;SLAMF8;PAK5;SERPINE1;SFRP1;NKD1;TPBG;NRG1;CXCL8;IGFBP3;TNFAIP6;NR0B1;IL1RN;GREM1;RGS6;ZNF536;IGFBP5;IL1R2;RGS16;SKA1;FGF9;PTPN3;HTRA3;PLAT;EPHA7;SMPD3;RGS11;ANGPT1;SPRY1;GPR17;NEUROD1;CAV1;CCL2;IGFBP6;DRD1;C1QL4;PTGS2;FOXJ1;PRKCB;CXXC4;TFPI;IL1B;PLAUR;SPP1;PTPRT;ADAMTS18;JAK3;SH3GL2;PBK;SCRT2;MASP1;GRM5;ADM;NGFR;EGR1;MLIP;COL3A1;DDIT4L;RADX;GRID2;BDKRB2;CX3CR1;IGFBP2;COL2A1;EYA4;SOCS3;MDK;THBD;LOX;SFRP4;SPRY4;DGKG;DKK1;LMO3;SHH;APOD;NPY;LGALS1;SERPING1;AJAP1;FCGR2B;SLC2A10;SLC8A3;FOXM1;GDNF;LRP2;VEPH1;SKA3;RGS1;RGS8;AR"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.112467794331802,0.6431877063744,0.47979111934101,1.38685588197236,1003,12,"VEGFA;S100A10;SDC4;SFRP1;EPHA3;GREM1"
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT",0.113751051303616,0.648219643421673,0.415345040132111,1.37104805361107,1081,21,"NOG;SLIT2;BMP2;ROBO2;SFRP2;GREB1L;MYH7;NRG1;DNAH11"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.114718836423231,0.651424629442161,0.384262515582148,1.35115670788381,1119,29,"MMP9;IFI6;S100A8;TP73;E2F2;ZNF385A;BCL2A1;SFRP2;EDA2R;MELK;CAV1;PTGS2;PLAUR;S100A9;IL20RA;BDKRB2;CYP1B1"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.115789473684211,0.654992645937213,0.33505651102351,1.2951942790835,1154,55,"AURKB;MMP9;DLGAP5;NCAPH;BUB1;NEK2;S100A10;UBE2C;SYT13;SDC1;SDC4;SFRP1;SYNPO;CDK5R1;SKA1;SMPD3;TAC1;EDN3;CDK1;PRRT2;SYT9;NCAPG;IL1B;PLAUR"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.116569941965179,0.654992645937213,0.320702522778258,1.27100486591008,1164,70,"MTCO2P12;ADRA2A;VEGFA;HBB;ENTPD2;AQP1;TP73;ITGB3;ZNF385A;PDGFRA;MT-CO2;CYP4F12;P2RY12;SERPINA1;F13A1;SERPINE1;PDPN;TSPAN18;ITGA2;P2RY1;VAMP2;PLAT;ANGPT1;CLIC1;CAV1;CD36;TFPI;PLAUR;ADAMTS18;PDIA2;ADM;COL3A1;NEGR1;THBD;DGKG;SHH;SERPING1;F2RL2;ANGPTL1;CHRM3;HAS2;ERBB4;VDR;AQP4;APLNR;BTC;F3;DGKK;PLAU;ANGPTL4"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.116569941965179,0.654992645937213,0.322291306581989,1.27405389019347,1164,68,"MMP9;SLIT2;RARRES2;CDKN2A;VEGFA;BMP2;CLIP3;ZBTB20;SFRP2;INSM1;KIF14;LTF;SFRP1;CDC25C;NRG1;IGFBP3;TPX2;CDK5R1;FGFR3;P2RY1;TOM1L1;EPHA7;ANGPT1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",0.123287671232877,0.660517777798921,0.28014837076681,1.19659290550405,1232,160,"H2BC4;H2BC12;AURKB;H2BC11;H2BC8;MMP9;OAS1;LRAT;RARRES2;H2BC6;BMP2;CYP27B1;CARD16;IFI6;AQP1;IFI44L;S100A8;ITGB3;VIM;CH25H;TREM1;C7;MX2;SIGLEC1;FCGR1A;ISG15;CLEC5A;LTF;SLAMF8;SERPINE1;PTGFR;CXCL8;ITGA2;HLA-DPA1;VAMP2;OASL;CXCL5;CCL3L3;SPON2;LYZ;C1R;ASS1;CA3;TAC1;CDK1;FCGR3A;CAV1;CCL2;MRC1;CD36;SLPI;PTGS2;IL1B;PTX3;FOSL1;CFH;CCL4L2;PDCD1LG2;JAK3;MASP1;STAB1;S100A9;ADM;TLR2;CX3CR1;ITGA5;LDOC1;GBP3;THBD;DIO2;CDH1;NPY;MARCO;CCL4;LGALS1;SERPING1;C1RL;FCGR2B;ZFP36"
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",0.119277230737996,0.660517777798921,0.366244848909164,1.32904866811893,1174,35,"NOG;SLIT2;VEGFA;BMP2;LAMA1;EYA1;HS3ST3A1;SFRP2;GREB1L;CELSR1;CSMD1;GREM1;SPRY1;SIX1;HS3ST3B1;HOXB7;NPNT"
"GOBP_CARDIOCYTE_DIFFERENTIATION",0.125334155870862,0.660517777798921,0.386319264695073,1.34352322901757,1218,27,"VEGFA;BMP2;IRX3;PDGFRA;TTN;GREB1L;DLL1;NRG1;GREM1;CCNB1;SPRY1;CDK1"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",0.123324664932987,0.660517777798921,0.306599518235036,1.24438979421434,1232,88,"MMP9;CDKN2A;VEGFA;BMP2;CYP27B1;BASP1;LAMA1;TP73;VIM;DLX5;DLX6;TFCP2L1;HES5;WNT7B;ONECUT2;INSM1;GLI1;DLL1;OSR1;SERPINE1;PDPN;NRG1;ITGA2;NR0B1;GREM1;ALOX15B;FLG;SPRY1;CDK1;NEUROD1;CAV1;FOXJ1;SIX1;IL1B;DHRS9;CAMSAP3;ARX;SFRP4;MSX2;ST14;NPY;AJAP1;ZFP36;GDNF;CES1;STC1;AR;AKR1C3;ERBB4;ICAM1;TMEM132E;VDR;MACROH2A2;AKR1C1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.120139108441353,0.660517777798921,0.415783350067246,1.3604955955163,1139,20,"RN7SL1;CDKN2A;RANBP17;SEC61G;FGF9;ANGPT1;CDK1;DRD1;CD36;GLP1R;RYR2;SHH;APOD;CDH1"
"GOBP_METANEPHROS_MORPHOGENESIS",0.125362739408009,0.660517777798921,0.497694297520822,1.36283976565013,1079,10,"BASP1;HES5;WNT7B;GREM1;CALB1;FOXJ1;FRAS1"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.123397602918187,0.660517777798921,0.401067207505284,1.35117674527451,1183,23,"NOG;SLIT2;SFRP2;CHRDL1;SFRP1;TNFAIP6;GREM1;HTRA3;ANGPT1;SPRY1;CAV1"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.118803418803419,0.660517777798921,0.428416290285558,1.36777233847842,1111,18,"SLIT2;CDKN2A;SFRP2;INSM1;ISG15;SFRP1;IGFBP3"
"GOBP_OSTEOBLAST_DIFFERENTIATION",0.121953675730111,0.660517777798921,0.347842758412745,1.30813276413316,1210,44,"NOG;VEGFA;BMP2;SMOC1;DLX5;SFRP2;WNT7B;GLI1;CLEC5A;LTF;SFRP1;IGFBP3;TNFAIP6;GREM1;IGFBP5;FGF9;CLIC1;CCN4;SPP1;NPNT;IGFBP2;GDF10;LOX;MSX2;SHH"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.124008651766402,0.660517777798921,-0.354223827574254,-1.35747896238365,171,10,"SYT1;DOC2A;CACNA1B;DOC2B;SYT4;STXBP1;KCNB1;RPH3A;CDK5R2"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.123052959501558,0.660517777798921,-0.262865792129162,-1.32940076722397,78,18,"CAMK2A;ADCYAP1R1;CXCL10;LGALS3;SNCA;CXCL11;CXCL9;STAC;APLNR;GRIN1;CCL3;MCHR1;STC1;CCL4;STAC2;DRD1;CCL2;CAV1"
"GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION",0.119442466171533,0.660517777798921,0.368996926513642,1.33206057632159,1173,34,"MIRLET7BHG;MIR29B2CHG;DAPL1;MALAT1;ZNF385A;VIM;CARMN;DDX25;ITGA2;IGFBP5;CACNG7;MIR34AHG;CAV1;CELF4;MEG3;TRIM71;TENT5B;DIO2;ZFP36;GDNF;SLC11A1;IGF2BP2"
"GOBP_REGULATION_OF_BONE_MINERALIZATION",0.122947277441659,0.660517777798921,0.438380792194196,1.36286961858354,1137,16,"BMP2;CYP27B1;ISG15;LTF;OSR1;TFAP2A;GREM1"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.121552502256544,0.660517777798921,0.336729122089494,1.29443277686894,1211,52,"AURKB;SLIT2;CLIP3;S100A8;ITGB3;PDGFRA;EPHA5;S100A10;CELSR1;SDC4;SFRP1;SYNPO;TPX2;CDK5R1;EPHA3;SKA1;KIF18A;TAC1;NGEF;TMEFF2;DAAM2;CAMSAP3;S100A9;FGF13;WASF1"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.125231204439125,0.660517777798921,0.443099457045131,1.35724090740966,1150,15,"BMP2;LAMA1;ITGB3;RUNX1;PDPN;LAMA2"
"GOBP_REGULATION_OF_GROWTH",0.120724144828966,0.660517777798921,0.303452246735125,1.23870175483252,1206,94,"NOG;SLIT2;CDKN2A;VEGFA;CYP27B1;BASP1;DRAXIN;S100A8;TP73;CCNB2;CDKN2C;RUNX1;TFCP2L1;SEMA3A;SFRP2;GLI1;KIF14;DLL1;PAK5;HOPX;SFRP1;NRG1;IGFBP3;FGFR3;CD38;IGFBP5;FGF9;ALOX15B;CCNB1;EPHA7;CACNG7"
"GOBP_RESPONSE_TO_HORMONE",0.123987601239876,0.660517777798921,0.294655735460919,1.22267987893756,1239,111,"MT-CYB;CCNA2;SLIT2;CYP7B1;RARRES2;ADRA2A;MT-ND3;MME;CYP27B1;ROBO2;SLC24A4;RAMP3;AQP1;ITGB3;MN1;MMP19;WNT7B;GPR22;GREB1L;SST;SSTR1;PTGFR;SFRP1;ITGA2;NR0B1;IL1RN;CD38;VAMP2;ZNF536;TRH;IGFBP5;ASS1;TAC1;NAMPT;CAV1;GPR82;PRKCB;GLP1R;TFPI;GRIA1;IL1B;SPP1;TIMP4;JAK3;EGR1;COL3A1;IGFBP2;GABRB1;SOCS3;MDK;LOX;ADRA1A;SFRP4"
"GOBP_RESPONSE_TO_VITAMIN",0.123511434292339,0.660517777798921,0.414509363158821,1.35632694956793,1171,20,"MT-CYB;LRAT;CYP27B1;MN1;FOLR2;SFRP1;ITGA2"
"GOBP_SYNAPTIC_VESICLE_PRIMING",0.125201938610662,0.660517777798921,-0.328808446455505,-1.32420008490023,154,11,"STX1B;UNC13A;RIMS1;RIMS2;SNCA;SNAP25;SYP;STXBP1;RPH3A;UNC13C;SYNGR3"
"GOBP_RHYTHMIC_PROCESS",0.126313662085691,0.663353120822568,0.353561714095492,1.31054818201139,1249,40,"SLIT2;ROBO2;PDGFRA;MMP19;HLF;DTL;RPE65;TOP2A;CDK5R1;SCN9A;TNFAIP6;EGR3;NTRK2;ASS1;NAMPT;CDK1;PTX3;NGFR;EGR1;GABRB1;GDF10;MDK"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.129715934309809,0.66746744789774,0.4596044993657,1.35593106897121,1168,13,"VEGFA;ITGB3;PDGFRA;DLL1;EGR3;GREM1;ANGPT1"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.128976784178848,0.66746744789774,0.427971659318674,1.34906042376479,1199,17,"HBB;ITGB3;PDGFRA;P2RY12;PDPN;CTNNA3;CLIC1;PLAUR;ADAMTS18;PDIA2"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.128053664397277,0.66746744789774,0.325341465027882,1.27076964305978,1278,60,"AURKB;OAS1;SLIT2;CDKN2A;DAPL1;IL13RA2;RUNX1;LRFN5;ISG15;LTF;DLL1;SLAMF8;SDC4;SFRP1;TNFAIP6;GREM1;ANGPT1;GPR17;CCL2;HLA-DOA;FOXJ1;GPNMB;PDCD1LG2;JAK3;MASP1;COL3A1;CX3CR1;MDK;SHH;APOD;NPY;LGALS1;SERPING1;FCGR2B"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.130009882507961,0.66746744789774,0.451348899009151,1.35805128489971,1183,14,"CARD16;S100A8;EPHA5;LTF;NEUROD1;S100A9;TLR2;ALK"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.129202234165876,0.66746744789774,0.410674191374725,1.34377778347105,1225,20,"AURKB;CCNA2;VEGFA;EYA1;NEK2;GLI1"
"GOBP_REGULATION_OF_VIRAL_PROCESS",0.128133102852204,0.66746744789774,0.435448749118052,1.35375427297532,1185,16,"OAS1;CH25H;TOP2A;ISG15;LTF;CXCL8;OASL;SLPI;PTX3"
"GOBP_STEROL_TRANSPORT",0.130419899589229,0.66746744789774,0.48067474477694,1.35234332012148,1142,11,"ANXA2P2;ABCA13;CAV1;CD36;MSR1;SYT7;SHH;LIPG;CES1"
"GOBP_TAXIS",0.128925785157031,0.66746744789774,0.303357697238704,1.23519178425588,1288,91,"SLIT2;CYP7B1;RARRES2;VEGFA;ROBO2;S100A8;ITGB3;PDGFRA;CH25H;TREM1;SEMA3A;P2RY12;WNT7B;FOLR2;SLAMF8;SERPINE1;TPBG;NRG1;CXCL8;ITGA2;TNFAIP6;EGR3;GREM1;EPHB1;SEMA3D;CXCL5;CCL3L3;EPHA7;ANGPT1;DPEP1;EDN3;CCL2;ADGRE2;GPNMB;IL1B;FOSL1;PLAUR;CCL4L2"
"GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.131446827932451,0.668465355972939,0.480010326317563,1.35047402726791,1151,11,"BMP2;ISG15;LTF;OSR1;TFAP2A"
"GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.131446827932451,0.668465355972939,0.480010326317563,1.35047402726791,1151,11,"BMP2;ISG15;LTF;OSR1;TFAP2A"
"GOBP_CELL_MOTILITY",0.132786721327867,0.673149088876601,0.26437399712894,1.16179007207647,1327,258,"CDH15;NOG;MMP9;SLIT2;CYP7B1;CHL1;RARRES2;ADRA2A;VEGFA;BMP2;FAM83D;ATP1B2;LAMA1;AQP1;S100A8;ATN1;MALAT1;ITGB3;TMIGD3;PDGFRA;CH25H;TREM1;TMSB15A;SEMA3A;P2RY12;SFRP2;ONECUT2;INSM1;GLI1;CELSR1;SELL;FOLR2;KIF14;SST;SLAMF8;PAK5;SDC1;SDC4;SERPINE1;PDPN;LAMA2;FOXG1;SFRP1;NKD1;TPBG;CXCL8;IGFBP3;ITGA2;CDK5R1;TNFAIP6;SOX1;MEOX2;EGR3;P2RY1;EPHA3;ITGBL1;NTRK2;GREM1;FSIP2;IGFBP5;EPHB1;SEMA3D;FGF9;ALOX15B;CXCL5;DNAH11;ARMC3;FAM110C;CCL3L3;PLAT;TEKT1;SMPD3;ANGPT1;DPEP1;TAC1;EDN3;CTNNA3;CDK1;CAV1;CCL2;IGFBP6;GFRA1;CDH8;ADGRE2;DRD1;PTGS2;FOXJ1;TMEFF2;DAAM2;GPNMB;SIX1;CCN4;IL1B;MYO1G;PTPRT;CCL4L2;CAMSAP3;DRC1;ARX;SCRT2;S100A9;EPB41L4B;NGFR;COL3A1;FGF13;NDNF;NRG3;CX3CR1;CELF3;ITGA5;COL5A1;CRB2;DNAH9;CYP1B1;MDK;LOX"
"GOBP_ANIMAL_ORGAN_FORMATION",0.140551224332931,0.684333145379521,0.445011899397519,1.33898406110925,1279,14,"NOG;BMP2;ROBO2;EYA1;SPRY1;SIX1;DKK1;SHH;GDNF;LRP2;AR"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS",0.143523425906296,0.684333145379521,0.409016808543145,1.32450355259625,1353,19,"NOG;SLIT2;BMP2;ROBO2;SFRP2;MYH7;NRG1;DNAH11;RYR2;MSX2;CCN1;LRP2;ZFPM2;COL11A1;APLNR;SOX11"
"GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.141602008215427,0.684333145379521,0.473777594107635,1.33293868999091,1240,11,"NOG;BMP2;TTN;MYH7;NRG1"
"GOBP_IMPORT_INTO_NUCLEUS",0.141145595618439,0.684333145379521,0.474007120060788,1.33358444451185,1236,11,"RANBP17;FGF9;ANGPT1;CDK1;DRD1;CD36;SHH;APOD;CDH1"
"GOBP_LEUKOCYTE_MIGRATION",0.136750425468015,0.684333145379521,0.321041891847735,1.25739255395782,1365,62,"SLIT2;CYP7B1;RARRES2;VEGFA;S100A8;ITGB3;CH25H;TREM1;P2RY12;SELL;FOLR2;SLAMF8;SERPINE1;CXCL8;ITGA2;TNFAIP6;GREM1;CXCL5;SMPD3;DPEP1;EDN3;CCL2;ADGRE2;FOXJ1;IL1B;MYO1G;CCL4L2"
"GOBP_MYOTUBE_DIFFERENTIATION",0.137430167597765,0.684333145379521,-0.287009063444109,-1.2963606777712,122,14,"WNT10B;MMP14;ADGRB1;ADAMTS15;CXCL10;NOS1;CYP26B1;CXCL9;XK;GDF15;SHH;KCNH1;ADAM12;SIX1"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.142289672030964,0.684333145379521,0.365604455892285,1.30835220337682,1396,32,"NOG;MMP9;IFI6;EYA1;ZNF385A;SFRP2;PAK5;SERPINE1;NRG1;PTGS2;IL1B;PLAUR;SCRT2;BDKRB2;CX3CR1;COL2A1;EYA4"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",0.135997456010176,0.684333145379521,0.412108030173026,1.33451373786277,1282,19,"AURKB;OAS1;ISG15;SLAMF8;GPR17;FOXJ1;JAK3;MASP1;COL3A1;NPY;LGALS1;SERPING1;FCGR2B;CR1;HLA-DRB1"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.140642415644949,0.684333145379521,0.35468390068842,1.29897843298229,1387,37,"AURKB;SLIT2;CDCA8;IFI6;CLIP3;BUB1;KNL1;BIRC5;CENPF;TPX2;SKA1;TOM1L1;CCNB1;PRRT2;TTK;TMEFF2"
"GOBP_ODONTOGENESIS",0.142304475115015,0.684333145379521,0.396457558462657,1.3223599177989,1360,22,"BMP2;SLC24A4;AQP1;ASPN;PDGFRA;OSR1;SERPINE1;TFAP2A"
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",0.140598418893225,0.684333145379521,0.316420931082267,1.24854025763046,1404,67,"MT-ND6;MT-ND5;MT-ATP6;MT-ND3;MT-ND4L;MT-ND1;MT-ND4;ZBTB20;ENTPD2;RRM2;NMNAT3;MT-ATP8;MT-ND2;PLPPR1"
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.142519346517627,0.684333145379521,0.420997462212131,1.32707622668279,1325,17,"AURKB;S100A10;SDC4;SFRP1;SYNPO;CDK5R1;SKA1;TAC1"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.144723838805315,0.684333145379521,0.442335302334666,1.33093052184429,1317,14,"CCNA2;AQP1;ITGB3;PDGFRA"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",0.144013110724163,0.684333145379521,0.372871069827078,1.31110172536453,1405,29,"HSPB6;VEGFA;AQP1;ITGB3;RUNX1;SFRP2;DLL1;SERPINE1;CXCL8;GREM1;PRKCB;IL1B;ADAM12;ADM;ITGA5;CYP1B1;MDK;NR2E1;APLNR;CHI3L1;C5AR1;C3;F3;ANGPTL4"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.135533104041273,0.684333145379521,0.424783629901792,1.33901105665726,1260,17,"CDKN2A;RANBP17;FGF9;ANGPT1;CDK1;DRD1;CD36;SIX1;NGFR;SHH;APOD;CDH1"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.143586767266396,0.684333145379521,0.487167367939445,1.33401380096626,1236,10,"S100A10;SDC4;SFRP1;SYNPO;TAC1;TMEFF2"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.137820512820513,0.684333145379521,0.419344050092652,1.33880808229755,1289,18,"MMP9;S100A8;TP73;ZNF385A;SFRP2;CAV1;PTGS2;PLAUR;S100A9;IL20RA;BDKRB2"
"GOBP_REGULATION_OF_NEURON_MIGRATION",0.136729222520107,0.684333145379521,-0.273185483870968,-1.30020004433105,101,16,"CAMK2A;CAMK2B;UNC5C;NTNG2;SCRT1;RELN;UNC5D;NTNG1;KIF26A;ERBB4;NEXMIF;MDK;NRG3;COL3A1;SCRT2;DRD1"
"GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING",0.142857142857143,0.684333145379521,0.473415673228578,1.33192045200665,1251,11,"MIRLET7BHG;MIR29B2CHG;MALAT1;CARMN"
"GOBP_RESPONSE_TO_NUTRIENT",0.144832530984329,0.684333145379521,0.372391740742138,1.30941629240624,1413,29,"MT-CYB;LRAT;CYP27B1;MN1;SFRP2;FOLR2;SST;SFRP1;CDKN2B;ITGA2"
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.14521319388576,0.684333145379521,0.337308259002535,1.27552130144486,1443,46,"HBA1;MT-CYB;HBB;AQP9;ALOX5AP;GPX3;OPRD1;SCN9A;CCNB1;CP;ASS1;HBA2;CDK1;SLC22A3;CD36;PTGS2;GRIA1;ALDH1A1;DHRS2;S100A9;GPX8;MBP;GABRB1;CYP1B1;CDH1;CCL4;PRKCG;CES1;SLC11A1"
"GOBP_RNA_PROCESSING",0.141010943199583,0.684333145379521,0.393340928623684,1.32514727151808,1352,23,"SNORA5C;SNORD94;SNORD3A;CDKN2A;CCNB1;AFF2;CELF4;CELF5;ADARB2;TRIM71;CELF3;RBFOX1;KHDRBS2;NSUN7;AHNAK2"
"GOBP_ROOF_OF_MOUTH_DEVELOPMENT",0.140472723199283,0.684333145379521,0.463777293450142,1.34056726233277,1253,12,"PDGFRA;DLX5;DLX6;OSR1;TFAP2A;MEOX2"
"GOBP_SOMITE_DEVELOPMENT",0.139013945316789,0.684333145379521,0.445905779938401,1.34167363367662,1265,14,"NOG;SFRP2;DLL1;SFRP1;NKD1;MEOX2;SIX1;CRB2;DKK1;SHH"
"GOBP_GRANULOCYTE_MIGRATION",0.148808311265023,0.691141491915875,0.363074821450941,1.29929965289027,1460,32,"SLIT2;RARRES2;VEGFA;S100A8;TREM1;SLAMF8;CXCL8;TNFAIP6;CXCL5;DPEP1;EDN3;CCL2;ADGRE2;IL1B;CCL4L2;S100A9"
"GOBP_HEART_VALVE_DEVELOPMENT",0.148790506617983,0.691141491915875,0.470730456600012,1.32436579095949,1303,11,"SLIT2;BMP2;ROBO2"
"GOBP_INFLAMMATORY_RESPONSE",0.148785121487851,0.691141491915875,0.286022056957471,1.19602461801206,1487,122,"HBA1;MMP9;RARRES2;BMP2;HBB;S100A8;TP73;TMIGD3;ALOX5AP;SIGLEC1;LRFN5;FCGR1A;SERPINA1;FOLR2;SLAMF8;SERPINE1;TSPAN18;PTGFR;CXCL8;SCN9A;SERPINA3;TNFAIP6;IL1RN;VAMP2;IL1R2;CXCL5;CCL3L3;LYZ;ASS1;HBA2;GPR17;DPEP1;TAC1;NAMPT;FCGR3A;CCL2;ADGRE2;CD36;PTGS2;CCN4;IL1B;PTX3;FOSL1;CCL4L2;PBK;STAB1;CHST1;OSM;S100A9;ADM;TLR2;BDKRB2;CX3CR1;SOCS3;GBP3;MDK;ACKR1;APOD;NPY;CCL4;LGALS1;FCGR2B;ZFP36"
"GOBP_MESENCHYME_MORPHOGENESIS",0.148334094020995,0.691141491915875,0.470981796603713,1.3250729177199,1299,11,"NOG;BMP2;ROBO2"
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.147305925842948,0.691141491915875,0.460941782884282,1.33237110290393,1314,12,"VEGFA;ITGB3;PDGFRA;PLAT;SMPD3;IL1B;LOX;APOD;PDGFD"
"GOBP_CELLULAR_RESPONSE_TO_LIPID",0.150130026005201,0.692236740320175,0.302418932754777,1.22025594845099,1500,83,"MMP9;CCNA2;CYP7B1;MT-ND3;CYP27B1;CARD16;RAMP3;AQP1;VIM;MN1;WNT7B;LTF;OSR1;SERPINE1;SSTR1;PTGFR;SFRP1;CXCL8;ITGA2;NR0B1;EPHA3;CCNB1;CXCL5;KIF18A;SPON2;ASS1;CCL2;MRC1;CD36;BRINP1;TFPI;IL1B;SPP1;PDCD1LG2"
"GOBP_PHOSPHORYLATION",0.149529905981196,0.692236740320175,0.299868412548702,1.21707038005456,1494,88,"MMP9;SLIT2;RARRES2;CDKN2A;VEGFA;BMP2;CLIP3;NEK2;PDGFRA;MATK;SFRP2;INSM1;KIF14;LTF;SFRP1;CDC25C;NRG1;IGFBP3;TPX2;CDK5R1;FGFR3;PRRT1;EPHA3;NTRK2;EPHB1;TOM1L1;EPHA7;ANGPT1;MELK;CDK1;CCL2"
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",0.150336417157275,0.692236740320175,0.398489939220594,1.31540960589829,1429,21,"NOG;TP73;RUNX1;GLI1;NRG1;EPHB1;FGF9;CCNB1;ANGPT1;CDK1;SIX1"
"GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA",0.152709359605911,0.699156526742734,-0.274055415617128,-1.27708229761617,123,15,"TNF;GJA1;CACNA1A;CASP4;VCAM1;ITGA4;ATP1A3;GRIN1;ICAM1;CACNA2D1;GRIN2A;FCGR2B;NGFR;GRM5;CD36"
"GOBP_TISSUE_MORPHOGENESIS",0.152284771522848,0.699156526742734,0.288365319894581,1.19657767349063,1522,111,"NOG;SLIT2;CYP7B1;VEGFA;BMP2;ROBO2;LAMA1;IRX3;EYA1;ITGB3;HS3ST3A1;TTN;SFRP2;HES5;WNT7B;GREB1L;CELSR1;DLL1;SDC4;OSR1;PDPN;TFAP2A;MYH7;SFRP1;NKD1;NRG1;ITGA2;CSMD1;GREM1;IGFBP5;EPHA7;SPRY1;IRX1;TMEFF2;SIX1;HS3ST3B1;HOXB7;CAMSAP3;NPNT;ADM;NGFR;RYR2;COL3A1;FRAS1;CA9;TRIM71;ITGA5;JHY;COL5A1;SOCS3;CRB2;MDK;MSX2;ST14;DKK1;SHH;AJAP1;RSPO3;GDNF;LRP2;STC1;ITGB4;AR"
