"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.958104189581042,1,0.173396173180629,0.746402862889165,9581,220,"TFAP2A;ACAN;EGR2;BMP2;SIX1;FOXP2;FCGR2B;GDF10;P2RY12;NR2E1;NR0B1;AQP1;DMRTA2;SEMA3E;EPHA5;SFRP2;RORB;CDKN2C;BRINP3;GRIK1;FOS;GRHL3;GDNF;GRIN2B;ROBO2;CLCF1;SYNGR3;OPALIN;SCIN;SPOCK1;GABRA4;SLIT2;OTX1;CNTN5;HES5;NRGN;UNC5D;RTN4RL2;KIF14;TP73;JHY;SOX11;GFAP;FGF9;CDH1;SHC3;PIANP;ERBB4;BRINP1;GPR37L1;SSTR1;MAOB;ATP1B2;ALDH1A3;LPAR1;TNF;AFF2;SLC8A3;EPHA7;SLC32A1;POU3F4;NDN;NOG;GRID2;LRP2;CENPF;MAL;IL1B;CHD5;MBP;HSPG2;KIRREL3;KNDC1;COL3A1;S100A8;NRG1;GRIN1;HAPLN2;NGFR;SLC6A17;CA10;GSX1;CHST8;EMX1;GABRB1;EMX2;HPCAL4;COL2A1;SOX3;GABRB3;SH3GL2;NCAN"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",0.966235632183908,1,0.146973916777664,0.505854952840592,9414,26,"NR2E1;SEMA3E;ROBO2;SLIT2"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",0.824466486324016,1,0.203058594092052,0.780903016162559,8228,56,"FOXP2;NR2E1;SEMA3E;SFRP2;RORB;BRINP3;ROBO2;SPOCK1;SLIT2;HES5;UNC5D"
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.824083649316328,1,0.261340742401313,0.716412650840275,7171,10,"NEU4;ST8SIA3;GAL3ST1;ST8SIA2;ST6GALNAC5"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",0.890418502202643,1,0.216347644299979,0.637815114427023,8084,13,"FOXP2"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",0.774100884752384,1,0.277896372984217,0.761796554946651,6736,10,"FOXP2;KIF14;GRID2;KNDC1;DLL1;GLI1"
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",0.544052863436123,1,0.32206805147895,0.949489751885203,4939,13,"P2RY12;NR2E1"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.419305413687436,1,0.300470786309416,1.05121204712124,4104,29,"FOXP2;P2RY12;NR2E1;DMRTA2;FOS"
"GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",0.723762376237624,1,-0.196871122756011,-0.817512650432872,730,12,"LHX6;ELAVL4;CNTN2;DLX1;DRD1;TOX;FEZF2;ASCL1;ARX"
"GOBP_CHEMICAL_HOMEOSTASIS",0.999500049995001,1,0.103215215226851,0.429985254953178,9995,132,"CSMD1;AQP1;SLC12A5;LPL;EPHA5;GPIHBP1;CNR1;CCL3;APLNR;OAS1;SLC17A8;RYR3;SLC24A4;CXCL10;P2RY1;TUNAR;SCN7A;CALB2;ATP1B2;GPR27;TSPOAP1;STC1;VGF;ICAM1;SLC8A3;CP;SLC39A12;SCARA5;HAMP;ADRA2A;CDKN2A;LIPG;CCKBR;GRIN1;HAS2;SFRP4;NGFR;GPR12;FAM20A;CXCL11;CCN4;HLA-DRB1;GRIK2;JPH3;CNNM1;CAV1;MTTP;MT1M;MYO5B;KCNJ10;CALB1;CA12;SOD2;FABP5;SLC17A6;AKR1C1;CXCL9;ETNPPL;CYP4F12;SNCA;VDR;JPH4;CYP7B1;MT1G;VEGFA;WNT7B;CES1;RBP1"
"GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC",0.964536124377604,1,0.14662932223559,0.521879809467996,9491,32,"GLRA2;GRIN2B;RGS4;SLC8A3;CHRNA4;GRID2;MET;GRIN1;CHRNA1;RIMS1;GABRB3;GRIK2;PRKCZ;CHRNB2;SNCA;SLC8A2;CELF4;INSYN2A;GRIN2A;NETO1;SHANK1;GRIN2C;CBLN1;GRIA1;CUX2"
"GOBP_CHEMOKINE_PRODUCTION",0.380002145692522,1,0.34864469543561,1.08182588107748,3541,16,"LPL;ADCYAP1;OAS1;F2RL1;ALOX15B;TNF;IL1B;TWIST1;MBP"
"GOBP_CHLORIDE_TRANSPORT",0.133415057717847,1,0.378250845427353,1.3171551908165,1305,28,"GLRA2;SLC12A5;SLC17A8;GABRA4;GABRG3;KCNK1;GABRB2;PRKG2;GABRQ;GABRA3;GABRG1;ANO3;ANO5;GABRA5;GABRB1;BEST3;GABRG2;GABRB3;GABRA2;GABRE;CLCA4"
"GOBP_CHONDROCYTE_DIFFERENTIATION",0.239247311827957,1,0.355315251027144,1.20177430478787,2313,24,"OSR1;BMP2;SFRP2;SULF1;SCIN;TGFBI;HES5;FGF9;PRKG2;COL3A1;LOXL2;GREM1;RUNX1;COL2A1;CCN4;FGFR3"
"GOBP_CHROMATIN_ORGANIZATION",0.697758568700372,1,0.231639298559943,0.869902826197491,6941,46,"HJURP;TOP2A;MEG3;HMGN5;EYA1;PRMT8;CDKN2B-AS1;MKI67;H1-2;CDK1;CENPA;H4C8;FIRRE"
"GOBP_CHROMATIN_REMODELING",0.871206739064244,1,0.193224907382593,0.693744850052692,8583,34,"HJURP;EYA1;PRMT8;CDKN2B-AS1;H1-2;CDK1;CENPA;H4C8"
"GOBP_CHROMOSOME_LOCALIZATION",0.333159214375261,1,0.340084066980217,1.1197132160898,3188,21,"TTK;AURKB;NEK2;KIF14;SKA3;CDK1;BIRC5;FAM83D;KIFC1;CEP55;CENPF"
"GOBP_CHROMOSOME_ORGANIZATION",0.0983935742971888,1,0.34950966219196,1.31665989140369,979,47,"HJURP;TOP2A;PKIB;NCAPH;TTK;TPX2;AURKB;EXO1;KIF23;ESPL1;NEK2;KIF14;SKA3;H1-2;CDK1;BIRC5;CENPA;H4C8;BRIP1;KIFC1;PTTG1;ESCO2;CEP55"
"GOBP_CHROMOSOME_SEGREGATION",0.214572864321608,1,0.319081478893777,1.1957368177051,2134,45,"HJURP;TOP2A;NCAPH;TTK;TPX2;AURKB;KIF23;ESPL1;NEK2;MKI67;KIF14;SKA3;CDK1;BIRC5;FAM83D;BRIP1;KIFC1;PTTG1;ESCO2;CENPU;CEP55;CENPF"
"GOBP_CHROMOSOME_SEPARATION",0.537601518827128,1,0.297353805358961,0.959885085657761,5096,19,"NCAPH;TTK;AURKB;ESPL1;SKA3;BIRC5"
"GOBP_CILIUM_MOVEMENT",0.0938329264409298,1,0.438970855242116,1.39811195207585,883,18,"TEKT1;TAC1;DNAI4;DRC1;JHY;CAMSAP3;NEURL1;DNAH9"
"GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.291189427312775,1,0.393251218710425,1.15934505259774,2643,13,"TEKT1;TAC1;DRC1;NEURL1;DNAH9"
"GOBP_CILIUM_ORGANIZATION",0.288654408692018,1,0.351528963850522,1.15739508221266,2762,21,"TEKT1;KIF19;ONECUT2;DNAI4;DRC1;JHY;KCNF1;NEURL1"
"GOBP_CIRCADIAN_RHYTHM",0.225877422734416,1,0.373895187555521,1.22010609076347,2155,20,"RPE65;TOP2A;RORB;ASS1;ADCY1"
"GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",0.799220077992201,1,0.204470942791748,0.86834507403546,7992,174,"EGR2;OSR1;BMP2;SIX1;NR2E1;ZFPM2;AQP1;SEMA3E;PI16;CD36;SFRP2;GPNMB;SULF1;LAMA1;ANGPT2;EYA1;TGFB2;APLNR;E2F2;FREM2;CYP1B1;NPPA;ROBO2;SLC2A10;CACNA1G;TGFBI;RGS4;GREB1L;SLIT2;COL15A1;SVEP1;CXCL10;ANGPT1;DRC1;TP73;HSPB6;CDK1;SOX11;FGF9;THBS1;STAB1;ERBB4;PTGS2;VAV3;TMEM100;PGF;HIF3A;TNF;SCG2;PDGFD;CREB3L1;ESM1;ERBB3;NOG;CHI3L1;COL8A1;EFEMP2;LRP2;EGR3;IL1B;TSPAN18;TWIST1;HSPG2;MEOX2;COL3A1;NRG1;ENPEP;HAS2;NGFR;LOXL2;SRPX2;NRXN3;GREM1"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",0.656534346565343,1,0.226431388803688,0.926940317455539,6565,106,"GLP1R;SLC7A3;HBB;OXTR;CD38;CD36;KCNE4;AR;KCNE5;TAC1;TMIGD3;TGFB2;SLC22A3;NPPA;F5;SLC2A10;CACNA1G;RGS4;SLIT2;SVEP1;CXCL10;ANGPT1;P2RY1;F2RL1;CACNA2D1;SCN7A;GPR37L1;PTGS2;ATP1B2;DES;STC1;TNF;SLC8A3;MME;RARRES2;ASIC2;LRP2;ADRA2A;SCN9A"
"GOBP_COCHLEA_DEVELOPMENT",0.216970640569395,1,0.426319230727238,1.23104736863512,1950,12,"SIX1;EYA1;GRHL3;SLC17A8;CCNA2;GABRB2;POU3F4"
"GOBP_COGNITION",0.887388738873887,1,0.187079097693104,0.752583385428804,8872,88,"GLP1R;CHL1;NLGN4Y;CSMD1;FOXP2;NPTX2;SLC12A5;ADCY1;FOS;TAC1"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.454195535026944,1,-0.258291457286432,-0.982687146194218,589,10,"COL1A1;COL5A1;CIITA;VIM;SERPINH1;ADAMTS3;RUNX1;PCOLCE;CREB3L1;ITGA2"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",0.741082410824108,1,0.23364830740078,0.808751838771291,7229,27,"LUM;SFRP2;TGFB2;CYP1B1;COL5A2;EFEMP2;FMOD;COL3A1;LOXL2;GREM1;COL2A1;LOX;AEBP1;LOXL1;ADAMTS3"
"GOBP_COLLAGEN_METABOLIC_PROCESS",0.0906976744186047,1,-0.259727134916625,-1.41441808943526,38,21,"MMP14;COL1A2;FAP;SMPD3;COL1A1;COL5A1;MMP17;MMP11;CIITA;VIM;MMP19;KLK6;MMP9;ADAMTS14;SERPINH1;MRC2;ADAMTS3;RUNX1;PCOLCE;CREB3L1;ITGA2"
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",0.408690744920993,1,0.375752148482007,1.0584124327364,3620,11,"BMP2;INSM1;TP73;SOX11"
"GOBP_COMPLEMENT_ACTIVATION",0.865786932732539,1,0.215182150695071,0.667698728291239,8069,16,"CR1;MASP1;C1R;VSIG4;IL1B;SERPING1;C4B;C4A;CFI;C1RL"
"GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY",0.941725978647687,1,0.197236032563219,0.56954244938186,8467,12,"CR1;C1R;SERPING1;C4B;C4A;CFI;C1RL;IGHG1;IGHA1"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.374724393666065,1,0.280904171820184,1.07421377053551,3738,53,"HOXD3;OSR1;HOXC4;BMP2;LUM;LPL;SFRP2;SULF1;TGFB2;SCIN;TGFBI;SNORC;HES5;FGF9;STC1;PRKG2;PDGFD;NOG;CHI3L1;RXFP1;COL3A1;LOXL2;GREM1;RUNX1;COL2A1;CCN4;FGFR3;LOX;TIMP1;SOX8;EVC;EGR1;NAMPT;GPR82;RSPO2;SERPINH1;OGN;WNT7B"
"GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT",0.0911921708185053,1,0.487286122072635,1.40709650213675,819,12,"TFAP2A;SIX1;TGFB2;FREM1;NOG;CEP55;LRP2;TWIST1"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.652740206392145,1,0.235668904541625,0.908372078385998,6514,57,"EDA2R;SOCS2;TNFRSF11B;CCL3;OSM;OAS1;CLCF1;IL1RN;OASL;ISG15;SLIT2;CXCL10;ANGPT1;CCL4L2;IL21R;F2RL1;JAK3"
"GOBP_CYTOKINE_PRODUCTION",0.3399,1,0.26667623309781,1.08273644433008,3398,98,"FCGR2B;LUM;LPL;CD36;FERMT1;ADCYAP1;GPNMB;SULF1;CR1;TGFB2;CCL3;CYP1B1;ZFP36;OSM;XAF1;ACP5;OAS1;SLC2A10;SPON2;HGF;HLA-DPB1;ISG15;RNF128;SIGLEC1;ANGPT1;F2RL1;ALOX15B;THBS1;NMB;JAK3;PTGS2;GBP5;FBLN1;TNF;RSAD2;CHI3L1;LTF;VSIG4;ADRA2A;CD14;C1QTNF4;IL1B;TWIST1;MBP;CARD16"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.188802222459664,1,0.402258084327263,1.26488807590895,1766,17,"CD36;TGFB2;ACP5;SPON2;ANGPT1;F2RL1;JAK3;TNF;RSAD2;IL1B;TWIST1"
"GOBP_CYTOKINESIS",0.15076397050967,1,0.416545793214022,1.30981533357524,1410,17,"AURKB;IQGAP3;KIF23;ESPL1;KIF14;BIRC5;CENPA;KIF20A;MYH14;CEP55"
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.171916299559471,1,0.436121084483302,1.28572982758279,1560,13,"CD36;AURKB;OAS1;OASL;F2RL1;GBP5;TNF;RSAD2"
"GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS",0.121311118370903,1,0.4511335297863,1.35644902215554,1113,14,"AURKB;IQGAP3;KIF23;ESPL1;BIRC5;CENPA;KIF20A;MYH14;CEP55"
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",0.68703038222803,1,0.277753554785989,0.835137521186134,6308,14,"RAB27B;CLIP3;NEFH;CAMSAP3"
"GOBP_CYTOSKELETON_ORGANIZATION",0.635636436356364,1,0.222986187589467,0.942350331136261,6356,160,"SHROOM3;AQP1;EPHA5;USH1C;TTK;KIF19;TPX2;AURKB;TNNT1;TAC1;TGFB2;GRHL3;CCL3;NGEF;WIPF3;MYBPC1;IQGAP3;KIF23;SPTB;EPHA3;SCIN;ESPL1;NEK2;RGS4;KANK4;SLIT2;CLIP3;NEFH;ERMN;DNAI4;DRC1;KIF14;JHY;SKA3;CDK1;CAMSAP3;F2RL1;GFAP;BIRC5;CENPA;NEURL1;KIF20A;IQCA1;TENM1"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.737882589061716,1,0.223299994237431,0.843855124675781,7352,48,"LYZ;AQP1;CD36;TAC1;ACP5;OAS1;SPON2;ISG15;F2RL1;STAB1;GBP5;TNF;VGF;IL7R;RARRES2;HAMP;SLPI;LTF"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",0.72154835987765,1,0.253108885791006,0.817058467521368,6840,19,"LYZ;AQP1;TAC1;F2RL1;RARRES2;HAMP;LTF"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.673651452282158,1,0.25586135240029,0.858942105073648,6493,23,"LYZ;CD36;TAC1;ACP5;TNF;IL7R;RARRES2;HAMP;LTF;IL1B"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",0.737626237376262,1,0.214361268498893,0.88287230730515,7376,114,"FCGR2B;LYZ;MRC1;AQP1;CXCL14;CD36;ASS1;CH25H;CR1;AURKB;TAC1;CCL3;MASP1;ACP5;OAS1;SPON2;OASL;ISG15;IFI6;CXCL10;IFI44L;CCL4L2;PLA2G5;F2RL1;CXCL5;NMB;JAK3;STAB1;GBP5;ZDHHC11B;C1R;TNF;VGF;IL7R;MX2;RSAD2;RARRES2;HAMP;SLPI;LTF;VSIG4;CD14;CCL3L3;IL1B"
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",0.833516648335166,1,0.199110225563534,0.81262684812821,8335,103,"FCGR2B;LYZ;MRC1;CXCL14;CD36;ASS1;CH25H;CR1;AURKB;TAC1;CCL3;MASP1;OAS1;SPON2;OASL;ISG15;IFI6;CXCL10;CCL4L2;PLA2G5;F2RL1;CXCL5;NMB;JAK3;GBP5;ZDHHC11B;C1R;TNF;MX2;RSAD2;RARRES2;HAMP;SLPI;LTF;VSIG4;CD14;CCL3L3;S100A8;KLRC2;CCL4;GBP1;SERPING1;CXCL11;C4B;LILRA4;FCGR3A;IGHM;CAV1;CX3CR1;C4A;GBP2;H2BC8;GBP3;CXCL9;CAMK2A;CFI;SNCA;ANXA1;C1RL;H2BC12"
"GOBP_DEFENSE_RESPONSE_TO_VIRUS",0.10850622406639,1,0.405766285796369,1.3621820740812,1045,23,"OAS1;SPON2;OASL;ISG15;IFI6;CXCL10;IFI44L;F2RL1;NMB;GBP5;ZDHHC11B;TNF;MX2;RSAD2"
"GOBP_DENDRITE_DEVELOPMENT",0.998489578088813,1,0.0949666873671024,0.353440776756765,9915,43,"NR2E1;SLC12A5;GRIN3A;NGEF"
"GOBP_DENDRITE_EXTENSION",0.582429501084599,1,-0.205544415150423,-0.896949554438691,536,13,"RIMS2;UNC13A;WASF1;CPNE5;SYT1;SYT4;CPNE6;BCL11A;CACNG7;RASAL1;SH3GL2;RIMS1"
"GOBP_DENDRITE_MORPHOGENESIS",0.997406639004149,1,0.110531047391001,0.37105944149584,9614,23,"NR2E1;NGEF;TPBG"
"GOBP_DENDRITIC_SPINE_DEVELOPMENT",0.89484231621137,1,0.19635251155892,0.633843737595101,8483,19,"SLC12A5;GRIN3A;NGEF"
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS",0.489108910891089,1,-0.23368523315817,-0.970384237422783,493,12,"PAK3;SRCIN1;ARHGAP44;RELN;CUX2;SHANK1;CDK5R1;EPHB1;CAMK2B;ARC"
"GOBP_DEPHOSPHORYLATION",0.0772009029345372,1,0.511403336349824,1.44051245354742,683,11,"BMP2;PTPN5;PTPRR;PTPRT"
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.776690024732069,1,0.227089612795171,0.774754015447741,7536,25,"RPE65;TAC1;SLC24A4;GPR88;RGR;ITGA2;TNF;ASIC2;SCN9A;ANO3;NGFR"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS",0.69334085778781,1,0.294312990991223,0.829015961823207,6142,11,"OR2I1P;AZGP1;SLC24A4"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS",0.341584158415842,1,-0.258551307847082,-1.07364128365799,344,12,"PHF24;TTN;ADGRV1;HTR2A;COL11A1;KCNA1;PIEZO2;ANO3;SCN9A;ASIC2;TNF;ITGA2"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.454195535026944,1,-0.258291457286432,-0.982687146194218,589,10,"PHF24;ADGRV1;HTR2A;COL11A1;KCNA1;PIEZO2;SCN9A;ASIC2;TNF;ITGA2"
"GOBP_DETECTION_OF_STIMULUS",0.877373737373737,1,0.188483911892398,0.689377882019924,8685,38,"RPE65;TAC1;OR2I1P;AZGP1;SLC24A4;GPR88;RGR;ITGA2;TNF;RTP5;ASIC2;SCN9A;ANO3;NGFR;C4B;HLA-DRB1;GRIK2"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.29544264012572,1,0.354367504843926,1.15638276559664,2819,20,"RPE65;TAC1;OR2I1P;AZGP1;SLC24A4;ITGA2;TNF;RTP5;ASIC2;SCN9A"
"GOBP_DETOXIFICATION",0.377037191809444,1,0.32882602675321,1.08264656800663,3608,21,"HBB;CD36;HBA2;SLC22A3;GPX3;HBA1;SLC47A2"
"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS",0.443850838764825,1,0.327765201800862,1.03064751613173,4153,17,"CSMD1;ZFPM2;ROBO2;TNFAIP6;SLIT2;LHX9;VGF"
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",0.248176661264182,1,0.327404575390977,1.18140794816221,2449,35,"OSR1;CSMD1;NR0B1;ZFPM2;SFRP2;AR;TGFB2;ROBO2;TNFAIP6;SLIT2"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.999398375614158,1,0.085764276541891,0.326353480821797,9966,51,"PI16;SYT2;NPPA;RGS4;SLIT2;CDH1;SPP1;EPHA7;SLC39A12;NDN;PAK6;ST8SIA2;RIMS1;EMX1;ADRA1A;SH3GL2;FLRT1;PRKCZ;RASAL1;CACNG7;VEGFA;ISLR2;DRAXIN;DSCAM;POSTN;FSTL4;BCL11A;L1CAM;COL14A1;SEMA3A;FGF13;MT3;CPNE6;MAG;ITGA4;SYT4;OLFM1;RTN4R;SYT1;TNFRSF12A;DCC;KIAA0319;SLIT1;TNR;EDN3;FN1;SLITRK1;CPNE5"
"GOBP_DEVELOPMENTAL_GROWTH",0.987901209879012,1,0.139333705628186,0.572691233483534,9879,111,"SIX1;ZFPM2;SLC12A5;PI16;SYT2;SFRP2;GDF15;SOCS2;BRINP3;AR;TGFB2;NPPA;LGR6;RGS4;TNFAIP6;SLIT2;TP73;CDK1;FGF9;MSTN;CDH1;ERBB4;STC1;SPP1;EPHA7;SLC39A12;NDN;NOG;PAK6;COL3A1;ST8SIA2;NRG1;CHRNA1;RIMS1;RUNX1;EMX1;AMH;ADRA1A;SH3GL2;RDH10;FGFR3;SOX10;ATN1;FLRT1;PRKCZ;RASAL1;EVC;DLL1;ANXA1;GLI1;CACNG7;RSPO2;ATP8A2;VEGFA;WNT7B;ISLR2;APOD;DRAXIN;DSCAM;WNT10B;KLK6;NPY1R;POSTN;FSTL4;BCL11A;ARX;SFRP1;L1CAM;SHH;FZD7;MCUB;SPRY1;COL14A1"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.80952380952381,1,-0.0952926650066206,-0.791779648610957,16,55,"RIMS2;UNC13A;WASF1;CPNE5;SLITRK1;FN1;EDN3;TNR;SLIT1;KIAA0319;DCC;NKD1;TNFRSF12A;TNC;SYT1;RTN4R;OLFM1;SYT4;ITGA4;MAG;CPNE6;MT3;FGF13;SEMA3A;SPRY1;SHH;L1CAM;SFRP1;BCL11A;FSTL4;POSTN;DSCAM;DRAXIN;ISLR2;WNT7B;VEGFA;CACNG7;RASAL1;PRKCZ;FLRT1;RDH10;SH3GL2;EMX1;RIMS1;ST8SIA2;PAK6;NDN;SLC39A12;EPHA7;SPP1"
"GOBP_DEVELOPMENTAL_MATURATION",0.99959947932312,1,0.0806121239418776,0.311284185818183,9982,58,"BMP2;FERMT1;TGFB2;SLC24A4;HES5;KIF14;ATP6V1G2;NEURL1;C1QL2;SEZ6L2;RET;NTN4;LTF;CHRDL1;C1QL1;GREM1;CDC20;TFCP2L1;FGFR3;SOX10;CX3CR1;CDK5R2;SOX8"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",0.775322467753225,1,0.210056515977144,0.853962280046333,7753,99,"OSR1;CSMD1;DDX25;NR0B1;ZFPM2;DMRTA2;SFRP2;ST14;SULF1;ANGPT2;AR;TGFB2;WIPF3;ROBO2;GREB1L;TNFAIP6;SLIT2;DRC1;ALOX15B;FGF9;NEURL1;PTGS2;SSTR1;LHX9;BRIP1;STC1;SPP1;VGF;KIFC1;PTTG1;GAL3ST1;NDN;NOG;LRP2;LRGUK"
"GOBP_DICARBOXYLIC_ACID_TRANSPORT",0.81139811398114,1,0.215701090548948,0.746629220417166,7915,27,"TRH;FOLR2;SLC17A8;GFAP;PIANP;KCNK1;TNF;LRP2;SLC22A6;SLC13A5;GABBR1;KCNJ10;PDPN;SLC17A6;SNCA;GRM7;GJA1;STXBP1"
"GOBP_DIENCEPHALON_DEVELOPMENT",0.577787153253876,1,0.287878943891963,0.9292993724537,5477,19,"BMP2;NR0B1;SEMA3E"
"GOBP_DIGESTION",0.309062336301729,1,0.350455611556483,1.14361735704022,2949,20,"AQP1;CD36;CHIT1;SERPINA3;CHRM3"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",0.546698704554952,1,0.290381389770406,0.956069135256969,5232,21,"SFRP2;ASS1;TGFB2;TP73;SOX11;FGF9;TNF;RET;RARRES2;COL3A1;CCKBR"
"GOBP_DIGESTIVE_SYSTEM_PROCESS",0.374423345134642,1,0.350001874892358,1.08603713649252,3489,16,"AQP1;CD36;SERPINA3;CHRM3"
"GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM",0.726389469285416,1,0.247077732186448,0.813493571125627,6952,21,"LYZ;CXCL14;TAC1;CXCL10;F2RL1;GBP5;HAMP;LTF;GBP1;CXCL11;GBP2;GBP3;CXCL9;H2BC12"
"GOBP_DNA_BIOSYNTHETIC_PROCESS",0.282369595992595,1,0.389787603264787,1.17199671136688,2592,14,"POLQ;HGF;CCNA2;TK1;DTL;TOM1L1;TNF;CENPF;USP43"
"GOBP_DNA_DAMAGE_RESPONSE",0.151802848197152,1,0.346708990828033,1.27251964353619,1502,39,"TOP2A;SFRP2;EYA1;EXO1;POLQ;FOXM1;TP73;CDK1;DTL;VAV3;BRIP1;TNF;PTTG1;CHRNA4;ESCO2;CLSPN;GTSE1;CDKN2A;MCM10;TWIST1;NEIL3;USP43"
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.921980926117431,1,0.217443877017741,0.596078295760147,8023,10,"FOXM1;GTSE1;CDKN2A;TWIST1;ZNF385A;CD74;E2F7"
"GOBP_DNA_REPLICATION",0.241906379365248,1,0.379215217127368,1.20779163614949,2278,18,"EXO1;POLQ;CCNA2;CDK1;CAMSAP3;TK1;DTL;ESCO2;ADRA2A;MCM10;FAM111B"
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.945342571208622,1,-0.162218022774259,-0.617169330863806,1227,10,"SNCB;DRD1;NPY;GRIN2A;MOXD1;GPR37;SNCA;CHRNB2"
"GOBP_DOPAMINE_SECRETION",0.998621165115477,1,0.13323571261775,0.365238688717354,8690,10,"GDNF;CHRNA4;GABBR1;CHRNB2;SNCA;GRM2;SYT4;SYT1;HTR2A"
"GOBP_DOPAMINE_TRANSPORT",0.96795154185022,1,0.174625871541718,0.51481503577116,8788,13,"GDNF;SLC22A3"
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",0.797669606882283,1,0.244209466263847,0.734278589028037,7324,14,"CXXC4;NOG;GREM1;DSCAML1;SOX1;MDFI;HHIP;GLI1;FOXG1;SFRP1;SHH;ASCL1;TLL1;GREM2"
"GOBP_EAR_DEVELOPMENT",0.0831738999093747,1,0.363141668089483,1.35151679816049,825,43,"TFAP2A;OSR1;BMP2;SIX1;HPCA;USH1C;EYA1;TGFB2;GRHL3;FREM2;SLC17A8;OTX1;HES5;CCNA2;FGF9;ALDH1A3;GABRB2;PCDH15;POU3F4;NOG"
"GOBP_EAR_MORPHOGENESIS",0.0899344228166962,1,0.421163962245847,1.39959028145414,863,22,"TFAP2A;OSR1;SIX1;USH1C;EYA1;GRHL3"
"GOBP_EATING_BEHAVIOR",0.168058690744921,1,0.458127605974399,1.29044625799735,1488,11,"TRH;GDF15;SLC24A4;P2RY1;OPRD1"
"GOBP_ELECTRON_TRANSPORT_CHAIN",0.734159632439363,1,0.254477449941455,0.800196452377048,6870,17,"MTCO2P12;DHRS2"
"GOBP_EMBRYO_DEVELOPMENT",0.172682731726827,1,0.274516109860496,1.15705135416024,1726,153,"TFAP2A;TRIM71;HOXD3;OSR1;HOXC4;BMP2;SIX1;HOXD8;TOP2A;NR0B1;ZFPM2;USH1C;SFRP2;ST14;SULF1;LAMA1;PTPRR;AR;EYA1;TGFB2;PCDH8;GRHL3;APLNR;GDNF;FREM2;SLC2A10;IL1RN;CXXC4;NEK2;IRX1;GREB1L;OTX1;HES5;ITGB4;ANGPT1;CDK1;SOX11;CAMSAP3;COL5A2;FGF9;DUSP4;SIM2"
