"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_HEART_GROWTH",0.145446744610104,0.813763010408327,0.396679472153058,1.32108259042919,1355,18,"ERBB4;FGF9;ZFPM2;NPPA;TGFB2;TP73;CDK1;RUNX1;RGS4;COL14A1;NOG"
"GOBP_LIPID_CATABOLIC_PROCESS",0.139080341528649,0.813763010408327,0.357916194949478,1.31330816781849,1351,28,"HSD11B1;LPL;GPIHBP1;CYP27B1;PLA2G5;CYP1B1;PLIN1;RARRES2;ADRA2A;ETNPPL;SPP1;TNF;TWIST1"
"GOBP_MAPK_CASCADE",0.142185781421858,0.813763010408327,0.270446560660454,1.2041458757525,1421,120,"FCGR2B;BMP2;IGFBP3;IGFBP6;CCL3;CD36;ADCYAP1;ICAM1;PLA2G5;EDA2R;PTPRR;HGF;AR;ZFP36;IQGAP3;C1QL4;OSM;GPNMB;PTPN3;CHI3L1;RAMP3;GDF15;CD74;ERBB4;MARVELD3;FGF9;FGF17;PAK6;ANGPT1;P2RY1;NPPA;TGFB2;PDGFD;TP73;HLA-DRB1;ADRA2A;TPBG;FBLN1;ERBB3"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",0.151821457165733,0.813763010408327,0.294399615502364,1.23510178680675,1516,68,"TTK;SKA3;BIRC5;TPX2;CENPA;KIF14;NEFH;KIF23;NEURL1;AURKB;NEK2;CLIP3;ESPL1;CDC20;KIF2C;KIFC1;CENPE;EPHA3;MAP7D2;CAMSAP3;IQCA1;CNTN2;DNAI4;CDK1;SLC39A12;KIF20A;CDK5R1;CCNB2;FAM107A;MET;DRC1"
"GOBP_MITOTIC_CELL_CYCLE",0.1446,0.813763010408327,0.279069183404064,1.21668438821496,1445,97,"TRIM71;NCAPH;CDKN2C;TTK;SKA3;CCNA2;BIRC5;TPX2;CENPA;HGF;IQGAP3;KIF14;DBX2;GPNMB;KIF23;PTPN3;USH1C;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;CENPE;TP73;BRINP1;NCAPG;TOM1L1;TNF;CDC25C;BTC;CDK1;KIF20A;CENPF;CCNB2;FAM107A;KCNH5;PBK;CAMK2A;FOXM1;BUB1B;KIF18A;RRM2;FOXG1;MKI67;MYH14;CDKN2A;BCAT1;CENPK;ANXA1;ORC1;CLSPN;MYBL2;BUB1;KIF4A;UBE2C;TUBA4A;BRINP3;SPRY1;CDCA2;IQGAP2;IL1B"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.147106109324759,0.813763010408327,0.311883023096919,1.26402251022986,1463,51,"TRIM71;CDKN2C;TTK;SKA3;CCNA2;BIRC5;IQGAP3;KIF14;DBX2;GPNMB;USH1C;AURKB;ESPL1;CDC20;CENPE;CDC25C;CDK1;CENPF;CCNB2;FAM107A;KCNH5;CAMK2A;FOXM1;BUB1B;RRM2;CDKN2A;BCAT1;ANXA1;ORC1;CLSPN;BUB1"
"GOBP_MITOTIC_CELL_CYCLE_PROCESS",0.151430286057211,0.813763010408327,0.284107991476674,1.22086626903301,1513,84,"TRIM71;NCAPH;CDKN2C;TTK;SKA3;CCNA2;BIRC5;TPX2;CENPA;IQGAP3;KIF14;DBX2;GPNMB;KIF23;USH1C;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;CENPE;NCAPG;TOM1L1;TNF;CDC25C;BTC;CDK1;KIF20A;CENPF;CCNB2;FAM107A;KCNH5;CAMK2A;FOXM1;BUB1B;KIF18A;RRM2;MKI67;MYH14;CDKN2A;BCAT1;CENPK;ANXA1;ORC1;CLSPN;MYBL2;BUB1;KIF4A;UBE2C"
"GOBP_MITOTIC_NUCLEAR_DIVISION",0.137065052950076,0.813763010408327,0.324067890614072,1.28664076933533,1358,44,"NCAPH;TTK;SKA3;BIRC5;TPX2;KIF14;KIF23;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;CENPE;NCAPG;TOM1L1;TNF;CDC25C;BTC;CDK1"
"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.149876321115359,0.813763010408327,0.440939631803427,1.32292285624816,1332,12,"LAMA1;AJAP1;ERBB4;SFRP2;GRHL3;CAMSAP3"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.147956596694047,0.813763010408327,0.330406804913315,1.2858213270513,1458,39,"BMP2;TTK;ADCYAP1;SKA3;BIRC5;GPNMB;PTPN3;AURKB;NEK2;ESPL1;CDC20;BRINP1;CAMSAP3;TOM1L1;TNF;CDK1;CENPF;FAM107A;BUB1B;CDKN2A;BRIP1;ORC1;CLSPN;ALOX15B;BUB1"
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.147879821010015,0.813763010408327,0.388840693358565,1.31347617928786,1387,19,"OSR1;MMP9;KCNE5;REM1;GABRE;SLN;ADRA2A;HAMP;RGS4"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.150380778719296,0.813763010408327,0.394395010526883,1.31347452725802,1401,18,"HHATL;IGFBP3;INSM1;SFRP2;NPPA;GPRC5A;FBLN1;SLIT2;PRKCG"
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.140328065613123,0.813763010408327,0.285057125148334,1.22812584556686,1402,86,"OSR1;TFAP2A;FOXP2;HOXD8;BMP2;NR0B1;NR2E1;SIX1;MAGEE2;CD36;MLIP;INSM1;VDR;AR;ZFP36;FGF9;IRX3;AURKB;PEG3;HES5;ZFPM2;SOX10;IRX1;EGR1;HAMP;SIM2;TNF;SOX11;RUNX1;ZNF536;H1-2;TWIST1;SOX1;LOXL2;FOXM1;NOG;GLIS1;KCNIP3;CIITA;FOXG1;MSX2;CDKN2A;SCRT2;SFRP4;LMO1"
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.142989404382265,0.813763010408327,0.3562148084076,1.30706524035783,1389,28,"OSR1;BMP2;SIX1;AQP1;EYA1;IRX3;HES5;IRX1;GREB1L;SLC22A6;HS3ST3B1;DLL1;NOG;GREM1;GDNF"
"GOBP_NUCLEOSOME_ORGANIZATION",0.1513671875,0.813763010408327,-0.290387518872672,-1.27391822113148,154,13,"H2BC6;H3C10;H2BC4;H2BC11;H2BC15;H3C6;NAP1L2;H4C5;ASF1B;H4C8;MACROH2A2;H2BC8;H1-2"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.144502303224514,0.813763010408327,0.301251303393088,1.25083371400311,1442,62,"EGR2;FOS;BMP2;NR2E1;CR1;ROBO2;CLCF1;CHODL;MME;CD74;NEURL1;DMRTA2;SOX10;TP73;HLA-DRB1;EGR3;IL7R;TNF;SOX11;SLIT2;RUNX1;GFAP"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION",0.14028597140286,0.813763010408327,0.262611412549465,1.19121605638574,1402,148,"OSR1;TFAP2A;LPL;FCGR2B;BMP2;CCL3;HOXD3;CD36;LUM;HLA-DPB1;ADCYAP1;SULF1;VSTM2A;FCGR2C;VDR;CLCF1;HGF;AR;ZFP36;CYP1B1;IQGAP3;OSM;CHI3L1;RAMP3;SPON2;CD74;SLC2A10;FGF9;NMB;SLC24A4;ANGPT1;FERMT1;PTGS2;GRHL3;SOX10;TGFB2;IRX1;C1QTNF4;ADRA2A;FBLN1;ERBB3;GBP5;EGR1;SPON1;IL7R;TNF;SOX11;CNTN2;CDK1;RUNX1;CAMK4;HMGN5"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.149201709017315,0.813763010408327,0.441355296841305,1.32416994936361,1326,12,"EGR2;BMP2;CLCF1"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",0.142872465944438,0.813763010408327,0.397960618830983,1.32534926085407,1331,18,"CD38;ADCYAP1;TRH;GPR27;CHRM3;HLA-DRB1;GABBR1;S100A8;F2RL2;DOC2B;TUNAR"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.137392186707255,0.813763010408327,0.335414877523237,1.30010225033416,1353,38,"CCL3;HGF;OSM;CHI3L1;RAMP3;GDF15;ERBB4;P2RY12;ANGPT1;SEMA3E;TGFB2;PDGFD;ADRA2A;TPBG;ERBB3;TNF"
"GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",0.147891690781315,0.813763010408327,0.360778181830662,1.30702731528102,1430,26,"ADCYAP1;TPX2;MMD2;KIF14;CHI3L1;CD74;ANGPT1;CDC20;CENPE;HLA-DRB1;TOM1L1;TNF"
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.149876321115359,0.813763010408327,0.441007221583894,1.32312564152528,1332,12,"CYP1B1;P2RY12;FERMT1;SFRP2;TGFB2"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.142964959568733,0.813763010408327,0.403048002426875,1.32481144653345,1325,17,"VEPH1;BMP2;GDF15;SLC2A10;FERMT1;SOX11;HTRA3;VASN;ONECUT2"
"GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",0.137787056367432,0.813763010408327,-0.23102679474255,-1.2955867972402,65,22,"TNFRSF12A;L1CAM;FGF13;RTN4R;ISLR2;MAG;FN1;MT3;SEMA3A;DCC;BCL11A;KIAA0319;VEGFA;SLIT1;TNR;DSCAM;EPHA7"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.148577329050023,0.813763010408327,0.452180824722968,1.31766416816388,1294,11,"CD36;ANGPT1;FERMT1;TGFB2;CDK1;APOD;CDH1;CDKN2A"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.138136759981643,0.813763010408327,0.457335520173049,1.33268505609413,1203,11,"VEPH1;BMP2;TTK;GDF15;TGFB2"
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS",0.139841158138132,0.813763010408327,0.315422599854929,1.27206159954779,1390,49,"FOS;CD38;CD36;AQP1;CA3;HGF;CYP1B1;GPX3;HBB;DGKK;NPPA;PTGS2;PDGFD;DHRS2;HBA2;CDK1;GPR37L1;CHRNA4;APOD;MET;HBA1;COL1A1;GPR37;MT-ND3;PDLIM1;CDKN2A"
"GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.149471306847346,0.813763010408327,0.349481779443097,1.29831427554017,1455,30,"TFAP2A;FOS;NR2E1;LAMA1;HPCA;RPE65;CYP1B1;USH1C;SLC17A8;TGFB2"
"GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.14756019603665,0.813763010408327,0.388946970540388,1.31383517604183,1384,19,"E2F2;EDA2R;CD74;AURKB;GTSE1;TP73;TWIST1;FOXM1;CHD5;ZNF385A;GREM1;CDKN2A"
"GOBP_ERK1_AND_ERK2_CASCADE",0.156982568623522,0.820081679493265,0.298580120766093,1.23830054226801,1566,61,"BMP2;CCL3;CD36;ADCYAP1;ICAM1;PLA2G5;PTPRR;IQGAP3;C1QL4;GPNMB;CHI3L1;RAMP3;CD74;ERBB4;ANGPT1;P2RY1;PDGFD;HLA-DRB1;TPBG;FBLN1;TNF;CDK1;FAM83D"
"GOBP_HORMONE_METABOLIC_PROCESS",0.154229868675557,0.820081679493265,0.335237946105711,1.28002204809824,1514,35,"BMP2;RPE65;DIO2;CYP1B1;MME;CYP27C1;CHST9;PCSK1;PCSK2;DHRS2;EGR1;ENPEP;SPP1;PCSK1N;LRAT;ALDH1A3;DHRS9"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.156850901036948,0.820081679493265,0.315707614905946,1.26149555246345,1557,46,"HLA-DQA2;TAC1;CD38;CR1;HLA-DQB1;HLA-DQB2;CCL3;HLA-DPB1"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.157080321693984,0.820081679493265,0.333882318229435,1.27484592292862,1542,35,"OSR1;FOXP2;EYA1;AR;IQGAP3;APLNR;ERBB4;FGF9;EGR3;CYP7B1;ERBB3;TNF;SOX11;NEAT1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.156296611975282,0.820081679493265,0.385318420032322,1.3015781907543,1466,19,"TAC1;CD38;HLA-DPB1;CLCF1;CD74;NMB"
"GOBP_REGULATION_OF_VIRAL_PROCESS",0.156399132321041,0.820081679493265,0.40410284375435,1.30867637842009,1441,16,"TOP2A;ZFP36;CD74;CH25H;HLA-DRB1;TNF;BTBD17;OAS1;OASL;LTF;CXCL8"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.155212907178597,0.820081679493265,0.339435113647691,1.28249918789979,1519,33,"VEPH1;FOS;BMP2;GDF10;GDF15;COL3A1;SLC2A10;FERMT1;TGFB2;PDGFD;SOX11;HTRA3;FMOD;VASN;MSTN;ONECUT2;COL1A1"
"GOBP_TRANSMISSION_OF_NERVE_IMPULSE",0.15506329113924,0.820081679493265,-0.214917117575301,-1.3122615524436,48,27,"CACNA1I;CHRNA1;CACNG8;MAG;NTRK2;KCNA1;PENK;CACNG7;ANK3;KCND2;CNTNAP2;GRIA1;SCN9A;HCN1;CACNG3;DRD1;ATP1A2;TNR;CACNG2;GRIK2;FGF12;CACNG4"
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.158116654954322,0.820166390859837,-0.3316745983059,-1.27371125707859,224,10,"LIF;ADM;EGFR;MDFI;WNT7B;E2F7;RSPO3;CCN1;SOCS3"
"GOBP_RESPONSE_TO_AMYLOID_BETA",0.157889091494154,0.820166390859837,0.392027291516795,1.3055891876253,1471,18,"FCGR2B;CD36;ICAM1;MMP9;RAMP3"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.16355748373102,0.826751944999843,0.401028291977662,1.29871952375656,1507,16,"TDO2;GAD2;ASS1;HMGCLL1;ASPA;HPD;ATCAY;GAD1;PRODH;DPEP1"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.167376944385255,0.826751944999843,0.381236219251442,1.2877888071421,1570,19,"TDO2;GAD2;ASS1;DPYD;HMGCLL1;ASPA;HPD;ATCAY;GAD1;PRODH;DPEP1;BCAT1"
"GOBP_BONE_MORPHOGENESIS",0.171725839322107,0.826751944999843,0.386921120755227,1.28858383753685,1600,18,"TFAP2A;ACP5;COL3A1;FREM1;TWIST1;SERPINH1;COL1A1;MSX2;LTF;SFRP4;HAS2;FGFR3;STC1;COL2A1"
"GOBP_CELL_CYCLE_PHASE_TRANSITION",0.165547650065137,0.826751944999843,0.29861231328854,1.23397587337334,1651,59,"TRIM71;CDKN2C;TTK;SKA3;CCNA2;BIRC5;IQGAP3;KIF14;DBX2;GPNMB;USH1C;AURKB;CDK18;ESPL1;CDC20;CENPE;CAMSAP3;CDC25C;CDK1;FAM83D;CENPF;CCNB2;FAM107A;KCNH5;CAMK2A;FOXM1;BUB1B;RRM2;CDKN2A;BCAT1;BRIP1;ANXA1;ORC1;CLSPN;BUB1"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",0.166007504309908,0.826751944999843,0.324609919066804,1.26326198704654,1636,39,"HPCA;AQP1;MMP9;GPR88;MME;ASIC1;SCN7A;AURKB;SLC24A4;SFRP2;NPPA;PTGS2;RGR;EGR1;TNF;EFHD1;PIEZO2;PBK;ITGA2;COL1A1"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.168800330373735,0.826751944999843,0.351368587971455,1.28089579872097,1634,27,"FCGR2B;CD36;MMP9;ZFP36;ASS1;SPON2;MRC1;CXCL5;CXCL9;CARD16;GBP5;TNF"
"GOBP_ENDOCRINE_PROCESS",0.168082993047125,0.826751944999843,0.414249441499812,1.29560514931989,1522,14,"TAC1;OXTR;AQP1;MME;ENPEP;SPP1"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.168416631667367,0.826751944999843,0.367933395187849,1.2827857568236,1603,22,"FCGR2B;CR1;EXO1;ICAM1;CLCF1;CD74;JAK3"
"GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.166537909722989,0.826751944999843,0.414830235117621,1.2974216374706,1508,14,"SOCS2;AR;GDF15;COL3A1;SLC12A5"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.170509708737864,0.826751944999843,0.319275915904183,1.25339283497499,1685,41,"CCL3;FOLR2;SLAMF8;TREM1;CD74;RARRES2;CXCL5;CXCL9;P2RY12;ADGRE2;TGFB2;CCL4;PDGFD;PGF;SLIT2;S100A8;MSTN;CX3CR1;CCL4L2;TNFAIP6;GREM1;DPEP1;CXCL10;ANXA1;CXCL8;S100A9"
"GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT",0.166686093950344,0.826751944999843,0.457795793615391,1.29768532655436,1429,10,"TRH;P2RY1;ADRA2A;GABBR1;TNF;RGS4"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.166686093950344,0.826751944999843,0.457608010207671,1.29715302858184,1429,10,"BMP2;NR0B1;CH25H;ADRA2A;TNF;APOD"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.163171355498721,0.826751944999843,0.34148379802863,1.27737069077323,1594,31,"FCGR2B;CD36;PLA2G5;FCGR2C;APLNR;ANXA2P2;CLIP3;ANGPT1;HAMP;C4B;FCGR1A;C4A;ITGA2;DLL1;CD14;TF;GREM1"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.161407893366656,0.826751944999843,0.363038549306017,1.29080813478826,1549,24,"ADCYAP1;TPX2;MMD2;KIF14;CHI3L1;CD74;ANGPT1;CENPE;HLA-DRB1;TOM1L1;TNF"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.163682864450128,0.826751944999843,-0.265515838507789,-1.26703210909242,127,16,"RELN;CACNG8;GRIN2C;NRXN1;CACNG7;CACNG3;DRD1;GRIN2A;TNR;CACNG2;CCL2;STXBP1;CACNG4;GRIN1"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.161293800539084,0.826751944999843,0.395827013001507,1.30107618574956,1495,17,"SIX1;CD36;FGF9;ANGPT1;FERMT1;TGFB2;CDK1;APOD;CDH1;COL1A1;CDKN2A"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.164410279944929,0.826751944999843,0.444037441901623,1.29393418412951,1432,11,"ERBB4;FGF9;ZFPM2;TP73;CDK1;RUNX1;NOG"
"GOBP_REGULATION_OF_CELL_ACTIVATION",0.164298579147488,0.826751944999843,0.287051482663822,1.21821672117569,1641,75,"HLA-DQA2;TAC1;FCGR2B;CD38;CR1;HLA-DQB1;HLA-DQB2;CCL3;HLA-DPB1;PLA2G5;CLCF1;GPNMB;SLAMF8;ADAMTS18;CD74;JAK3;CD22;HLA-DOA;HLA-DRB1;EGR3;MMRN1;IL7R;TNF;SOX11;RUNX1;CAMK4"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.169890224777836,0.826751944999843,0.363848527269157,1.28300717282628,1624,23,"NCAPH;TTK;SKA3;BIRC5;AURKB;ESPL1;CDC20;KIF2C;CENPE;NCAPG;CDK1;CENPF"
"GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.164587947313207,0.826751944999843,0.458793969849246,1.30051479478027,1411,10,"CYP27B1;VDR;ZFP36;HES5;DLL1;MSX2;SFRP4;ALOX15B;MACROH2A2;ETV4"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.171587285258718,0.826751944999843,0.347424965261236,1.27481251482919,1667,28,"BMP2;CR1;ADCYAP1;RGS16;EPHA5;PLA2G5;NGEF;RGS1;EPHA3;A2ML1;MET;OAS1;CAMK2A;RGS6"
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",0.170901731504385,0.826751944999843,0.430759835614077,1.292381067578,1519,12,"CD36;ANGPT1;FERMT1;MX2;CDK1;NEAT1;APOD;CDH1;CDKN2A"
"GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",0.170982901709829,0.826751944999843,0.260243017767955,1.17403517801486,1709,139,"TRIM71;HHATL;BMP2;IGFBP3;DDX25;CR1;ADCYAP1;DIO2;INSM1;MMP9;TPX2;MMD2;ZFP36;ENC1;KIF14;OSM;PTPN3;CHI3L1;CD74;NEURL1;RNF128;ERBB4;IL1R2;SLC2A10;RARRES2;JAK3;CLIP3;ANGPT1;CDC20;SFRP2;NPPA;GPRC5A;TIMP4;CENPE;HLA-DRB1;ADRA2A;FBLN1;NNMT;EGR1;HAMP;TOM1L1;SPON1;TNF;CDC25C;CNTN2;SLIT2;RUNX1;GFAP;FAM83D;PRKCG;A2ML1;CDK5R1;APOD;FAM107A"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.160677893381959,0.826751944999843,0.391020534301212,1.30223633091437,1497,18,"IL1RN;CD74;IL1R2;ANGPT1;CARD16;C1QTNF4;TNFRSF11B;SLIT2;CDK5R1;OAS1"
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT",0.172704027274664,0.828979330918389,0.379294730461848,1.28123059623197,1620,19,"BMP2;NR0B1;SIX1;HOXD3;INSM1"
"GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS",0.17618619293906,0.833257053664731,0.427895162736438,1.2837863735379,1566,12,"SSTR2;AQP1;ZFP36;ASS1;ETNPPL;FAM107A;MSTN;MT-ND3;ANXA1"
"GOBP_CHONDROCYTE_DIFFERENTIATION",0.175674268457774,0.833257053664731,0.357421321649544,1.27083570164639,1686,24,"OSR1;BMP2;SULF1;TGFBI;COL3A1;SCIN;FGF9;HES5;SFRP2"
"GOBP_CYTOKINESIS",0.175309973045822,0.833257053664731,0.390202679003061,1.28258910228704,1625,17,"BIRC5;CENPA;IQGAP3;KIF14;KIF23;AURKB;ESPL1"
"GOBP_MITOTIC_CYTOKINESIS",0.175540209400757,0.833257053664731,0.418918036881162,1.28458144228752,1575,13,"BIRC5;CENPA;IQGAP3;KIF23;AURKB;ESPL1"
"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.174612098043625,0.833257053664731,0.428662856185823,1.28608963488601,1552,12,"ACP5;CD36;ASS1;HBB;PTGS2;TNF"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.177606585056986,0.835062540267935,0.369918013602696,1.27599914145669,1682,21,"CCNA2;BIRC5;KIF14;DBX2;USH1C;AURKB;CDC25C;CDK1;CENPF;CCNB2;KCNH5;FOXM1;ORC1;CLSPN"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.177098150782361,0.835062540267935,0.32465284944659,1.25202341293294,1742,37,"CHST1;BMP2;SULF1;NDST3;CHST9;SLC2A10;MGAT4C;JAK3;ST8SIA2;GALNT17;ANGPT1;FBXO17;GAL3ST1"
"GOBP_CELL_ADHESION",0.179082091790821,0.835704204193201,0.237771102577691,1.1288724990267,1790,309,"PCDHGA10;HLA-DQA2;PCDHGA7;PCDHGB2;ACAN;NLGN4Y;IL1RN;BMP2;ISLR;PCDHB3;PCDHGB7;CR1;PCDHGA1;LAMA1;HLA-DQB1;HLA-DQB2;COL15A1;PTPRT;HOXD3;CD36;HLA-DPB1;COL6A2;CHL1;PCDHGC4;ICAM1;PLA2G5;FOLR2;MYBPC1;ROBO2;PCDHGB6;PTPRR;CYP1B1;CNTN5;KIF14;COL6A3;GPNMB;ITGB4;FREM2;ASS1;ADAMTS18;SPON2;TGFBI;CD74;AJAP1;PCDHGB4;COL3A1;FBLN7;HBB;SIGLEC1;SLITRK3;JAK3;P2RY12;MSLN;HES5;CDHR1;ANGPT1;FERMT1;ADGRE2;SEMA3E;SFRP2;FREM3;PCDHB5;PCDHA4;COL4A6;COL26A1;FREM1;CLSTN2;TGFB2;CCL4;SUSD5;CD22;PLEKHG4B;HLA-DOA;PCDHB4;EPHA3;HLA-DRB1;PCDHGB5;PCDHGA5;ANGPT2;EGR3;TPBG;MMRN1;FBLN1;PCDHGA9;CAMSAP3;COL8A1;ERBB3;CDH7;SPON1;IL7R;UNC5D;SPP1;TNF;PCDHGA3;TENM3;CNTN2;PCDH8;SELL;RUNX1;S100A8;SIGLEC14;PCDHB2;PCDHB11;STAB1;COL14A1;LIMS2;CDK5R1;HMCN2;SVEP1;APOD;FAM107A"
"GOBP_CELLULAR_RESPONSE_TO_KETONE",0.181344902386117,0.835704204193201,0.395136666111733,1.27963964911476,1671,16,"FOS;AQP1;AR;ASS1;ADCY1;SOX10;SPP1"
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.179546409071819,0.835704204193201,0.363713856685723,1.26807449668335,1709,22,"FOS;CD36;AQP1;HGF;CYP1B1;NPPA;PDGFD;DHRS2;CDK1;GPR37L1;MET;GPR37;CDKN2A"
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.180859859446052,0.835704204193201,0.349448755349207,1.26598306531393,1749,26,"BMP2;IGFBP6;TMEM196;FERMT1;SHISA6;SFRP2;NPPA;SOX10;DRAXIN;TPBG;EGR1"
"GOBP_REGULATION_OF_HEART_GROWTH",0.180854551415146,0.835704204193201,0.400722190173073,1.27702503684498,1654,15,"ERBB4;FGF9;ZFPM2;TP73;CDK1;RUNX1;RGS4;COL14A1;NOG"
"GOBP_REGULATION_OF_KINASE_ACTIVITY",0.181381074168798,0.835704204193201,0.336001491730118,1.25686331260774,1772,31,"ADCYAP1;TPX2;MMD2;KIF14;CHI3L1;CD74;ANGPT1;NPPA;GPRC5A;CENPE;HLA-DRB1;TOM1L1;TNF;CDC25C"
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",0.178457123937755,0.835704204193201,0.409981526632041,1.28225683324365,1616,14,"TOP2A;CD74;CH25H;HLA-DRB1;TNF;BTBD17;OAS1;OASL;LTF;CXCL8"
"GOBP_INHIBITORY_SYNAPSE_ASSEMBLY",0.182429501084599,0.835745406678162,0.394991190961233,1.279168531685,1681,16,"GABRE;CLSTN2;GABRA3;GABRB3;GABRA2;CBLN4;GABRA4;GABRG3;GABRG2;GABRG1;GABRB2;CBLN1"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",0.18217601937828,0.835745406678162,0.312577645819737,1.23617874571731,1804,43,"BMP2;ADCYAP1;MMP9;TPX2;MMD2;KIF14;OSM;CHI3L1;CD74;ERBB4;RARRES2;CLIP3;ANGPT1;CENPE;HLA-DRB1;TOM1L1;TNF"
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.183180592991914,0.836802254349424,0.387547199378298,1.27386058910316,1698,17,"FCGR2B;CD36;PLA2G5;FCGR2C;C4B;PRKCG;FCGR1A;C4A;ITGA2"
"GOBP_EAR_DEVELOPMENT",0.186112232539362,0.843009774431815,0.31145917650789,1.231755435191,1843,43,"OSR1;TFAP2A;BMP2;SIX1;HPCA;EYA1;CCNA2;FREM2;USH1C;FGF9;HES5;SLC17A8;GRHL3;TGFB2"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",0.185569413684579,0.843009774431815,0.449623793920278,1.2745206661515,1591,10,"TAC1;GLP1R;NPPA;TNF;GPR37L1"
