"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CARBOHYDRATE_HOMEOSTASIS",0.108489594065526,0.548869472780109,0.329983071562253,1.38170751007766,1052,35,"EPHA5;VGF;ICAM1;FBN2;ZBTB20;OAS1;CCN4;GPR27;BAIAP3;CSMD1;COL1A1;NGFR;TREM2;VSNL1"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.109749484871489,0.549918166939444,0.376670658165041,1.39838114613683,1011,21,"NOS1;PPP1R14A;ITGB3;AHR;ABCC3;CYP1B1;ALDH2"
"GOBP_MALE_GAMETE_GENERATION",0.109860883797054,0.549918166939444,0.320974016227938,1.37222270749018,1073,39,"GJA1;SHISA6;HMGA2;ZFY;HSPA2;SPOCD1;CHD5;FOXJ1;KIFC1;WIPF3;DRC1;CCNB1;CTSH;SEPTIN4;USP9Y;SOX8;PTTG1;ARMC3;TMEM119;ZBTB16;AR;CYP26B1;BRIP1;DDX25;ADCYAP1R1;KNL1;HOXA10;CLDN11"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.110051357300073,0.549918166939444,0.345620749181322,1.38653924767331,1049,29,"NRG1;DSCAM;TBX5;ERBB4;HMGA2;SYT1;ATP8A2;BCL11A;RIMS1;FN1;ISLR2;CCNB1;ARX;ZFPM2;DLL1;MAPT;SYT4"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.109094555299308,0.549918166939444,0.276357298583207,1.31634154073664,1087,77,"NRG1;SFRP1;ANGPT1;DSCAM;ERBB4;HMGA2;ZBTB20;THBS1;NPPA;KNDC1;NIBAN1;DIRAS3;DDR2;CDKN1A;TOM1L1;FGFR3;SFRP2;HTR2A;CDK5R2;GPRC5A;EGFR;DIRAS2;CIMAP3;ITGB2;FAM20A;FN1"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.110748452447946,0.551703947164001,0.404199631793261,1.39499309207296,983,16,"EDN3;GPR37L1;SPX;NPPA;SLC2A5;ENPEP;RARRES2;KCNK3;TAC1;TACR1"
"GOBP_RENAL_SYSTEM_PROCESS",0.111393524146315,0.553220437962125,0.390413416807281,1.39240771609438,1007,18,"SCNN1B;AKR1C3;SPX;MYO5B;JCHAIN"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.111897693537337,0.554030043611694,0.420558451180738,1.39715096384251,979,14,"CD36;THBD;THBS1;CCN4;DDR2"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.112378836833603,0.554073077540731,0.297495013893656,1.34231940360604,1112,53,"P2RY12;NOS1;GALR1;GPR37L1;MARCO;GPR37;ITGB3;GPR26;AKAP12;TSHR;GNAL;RIT2;RAMP3;APLNR;ADCY2;CHRM3;FLNA;CXCL10"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.112588741125887,0.554073077540731,0.236693843379629,1.23714630361329,1125,181,"PDGFD;IGHM;EDN3;CCL4;PAK3;P2RY12;SFRP1;HLA-DOA;ANGPT1;RSAD2;FCGR2A;FCGR1A;AZGP1;C1QC;CD36;ICAM1;ITGB3;AHR;VSIG4;TMEM176B;C5AR1;ZBTB20;FCGR2B;BST2;THBS1;OAS1;CCL3;PGF;IL2RA;PLA2G2A;H4C1;FOS;CDKN1A;TMEM176A;LRFN5;SCIN;IL13RA2;HLA-DPA1;HTR2A;FOXJ1;PLA2G5;ITGB2;IL1B;SDC4;MYO1G;CCL2;CXCL10;H4C5;TGFB2;MTURN;FN1;GBP1;LGALS3;SOX11;TREM2;MMP14;TOX;RARRES2;GBP5;CTSH"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.113101661990071,0.554915707165788,0.369973971966286,1.3899733439124,1047,22,"AHR;VSIG4;HGF;FCGR2B;OAS1;IL2RA;LRFN5"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",0.113556243991027,0.555467892293455,0.361591388333436,1.38674694091221,1062,24,"KCNE4;NOS1;GJA1;SCN7A;KCNE5;SCN2B;KCNJ3;FLNA;RYR2;SGCD;DSG2"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",0.114197201153723,0.556925689710649,0.361041370544166,1.38463755581255,1068,24,"DLX5;GBX2;ERBB4;NDNF;SLIT1;ROBO2;CHD5;NR2E1;TBR1;TOX"
"GOBP_DENDRITE_MORPHOGENESIS",0.115050804403048,0.558064623806663,0.353162400577931,1.38194064625039,1086,26,"PAK3;PPFIA2;DSCAM;KNDC1;SEMA3A;CUX2;CAMK2B;SULT4A1;NR2E1;HECW1"
"GOBP_PHAGOCYTOSIS",0.115376719359474,0.558064623806663,0.323601889833992,1.36953010700824,1123,37,"FCGR2A;FCGR1A;CD36;MARCO;ITGB3;FCGR2B;THBS1;XKR4;PLA2G5;RAB34;ITGB2;MYO1G;CCL2"
"GOBP_PHOSPHORYLATION",0.115461646304827,0.558064623806663,0.26500368022262,1.29259506514923,1152,92,"NRG1;SFRP1;ANGPT1;MATK;DSCAM;ERBB4;PRRT1;HMGA2;THBS1;NPPA;KNDC1;NIBAN1;DIRAS3;DDR2;CDKN1A;TOM1L1;EPHA3;FGFR3;SFRP2;CAMK2B;PRKG2;CDK5R2;GPRC5A;EGFR;DIRAS2;CIMAP3;ITGB2;CCL2;FAM20A;FN1"
"GOBP_HEART_MORPHOGENESIS",0.116197905974133,0.559956674486621,0.323092179765607,1.36737294011142,1131,37,"COL11A1;NRG1;COL5A1;TBX5;LRP2;ROBO2;DNAH11;SFRP2;SPRY1;APLNR;EYA1;RYR2;TGFB2;SOX11;SIX1;ZFPM2;TMEM100;DLL1;MYH7"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.116671979598342,0.560577795466592,0.356806422676038,1.38289217365023,1097,25,"RSAD2;FCGR1A;AZGP1;CD36;HTR2A;PLA2G5;ITGB2;IL1B;TREM2;SPON2;KLRC2;PRKCZ;HLA-DMB;STXBP1;CAMK4"
"GOBP_CELLULAR_HOMEOSTASIS",0.117694155324259,0.562290611608882,0.259776298161531,1.28037676704545,1175,99,"EDN3;HAP1;EPHA5;SCNN1B;NOS1;GRIK2;STC2;ICAM1;ITGB3;CP;SCN7A;SLC24A4;ZBTB20;CCL3;GPR27;HAMP;SLC2A10;BAIAP3;SNX10;HTR2A;SLC17A7;APLNR;FLNA;MT1M;CCL2;CXCL10;RYR2;COL1A1;NGFR;TRPM8;ATP1B2;TREM2;VSNL1;MT1E"
"GOBP_OSTEOCLAST_DIFFERENTIATION",0.117720940854076,0.562290611608882,0.416822048898487,1.38473813980986,1030,14,"SFRP1;CCN4;CCL3;FOS;ANXA2;SNX10"
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",0.118906860011154,0.566289562047258,0.394133400202601,1.38470018690759,1065,17,"RSAD2;MX1;HMGA2;BST2;OAS1"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.120043520309478,0.566781599529055,0.461587942852569,1.38199205149918,992,10,"NRG1;TBX5;ERBB4"
"GOBP_ICOSANOID_TRANSPORT",0.120406189555126,0.566781599529055,0.461044400249457,1.38036468759425,995,10,"BDKRB2;ABCC3;PLA2G2A;PLA2G5;IL1B"
"GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",0.120152726404964,0.566781599529055,0.44864751406289,1.38089179254256,1006,11,"SLIT1;THBS1;ROBO2;CCL2;ANGPT2;PADI2;TNFAIP6;DUSP1;SLIT2"
"GOBP_PROTEIN_TRANSPORT",0.120336100830249,0.566781599529055,0.252935823398414,1.26901755893122,1202,115,"HAP1;EGR2;EPHA5;VGF;ANGPT1;RSAD2;AZGP1;CD36;NSG1;LRP2;ANK3;MYO5B;CDKN1A;TOM1L1;GPR27;CENPF;CAMSAP3;STX1A;BAIAP3;RAB36;SNX10;RAMP3;STXBP5L;RAB34;FERMT1;CHRM3;FLNA;DOC2B;IL1B;GPIHBP1;RIMS1;TGFB2;COL1A1;NGFR;SCG2;NNAT;SNAP91;RAB27B;TREM2;VSNL1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.121721721721722,0.566804046938348,0.257197764993403,1.27357743104103,1215,103,"CCL3L3;SFRP1;AZGP1;TBX5;ERBB4;C1QL4;VSIG4;FCGR2B;CDKN2C;CEND1;THBS1;IL2RA;PLA2G2A;CYP1B1;CDKN1A;ATP8A2;SCIN;SFRP2;CHD5;SPRY1;MN1;NR2E1;ALOX15B;FOXJ1;PLA2G5;FERMT1;IL1B;SDC4;CCL2;LIMS2;TGFB2;NGFR;SCG2;SOX11;SULF1;TREM2"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.1218070273285,0.566804046938348,0.392278712491236,1.3781841534548,1091,17,"SFRP1;THBS1;SFRP2;CCL2;LIMS2;TGFB2;NGFR;SCG2;SULF1"
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",0.120953284825477,0.566804046938348,0.347459929258179,1.37124259324899,1146,27,"VGF;P2RY12;AQP9;PENK;AHR;THBD"
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.121654501216545,0.566804046938348,0.302130728779637,1.33675030097165,1199,47,"CCL4;AQP9;MGST1;CD36;PENK;CP;AHR;CCL3;GJC2;SCN2B;CYP1B1;FOS"
"GOBP_AORTA_DEVELOPMENT",0.123329558323896,0.568997734994337,0.404928538172912,1.37453666136759,1088,15,"EGR2;LRP2;ROBO2;APLNR;EYA1;TGFB2;NGFR"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.123051340677614,0.568997734994337,0.332975057171312,1.36642444052845,1183,32,"SCNN1B;VSIG4;C5AR1;FCGR2B;THBS1;CCL3;PLA2G2A;CPLX2;LRFN5;IL13RA2;ITGB2;FN1;TREM2;CXCL8;NPY;MAPT;STXBP1;CAMK4;PTGDS"
"GOBP_POTASSIUM_ION_TRANSPORT",0.123015075376884,0.568997734994337,0.284326398612948,1.31384376687955,1223,62,"EDN3;KCNE4;NOS1;RGS4;KCNE5;KCNH5;SLC24A4;ANK3;NPPA;KCNJ16;KCNIP1;KCNJ3;KCNH8;KCNJ6;KCNG1;FXYD7;KCNN1;HTR2A;SLC17A7;FLNA"
"GOBP_CELL_GROWTH",0.131576310251528,0.571336705477224,0.268910633113607,1.28597512614808,1312,79,"EDN3;NRG1;SFRP1;GJA1;DSCAM;RGS4;SLIT1;COL14A1;PI16;CDKN2C;BST2;IGFBPL1;NPPA;SEMA3A;SYT1;CDKN1A;LGI1;SFRP2;RTN4R;BCL11A;EGFR;RIMS1;TGFB2;FN1;ISLR2;MMP14;WASF1;NDN;TNC;SPOCK1;DRAXIN;S100A8;FLRT1;PRKCZ;MAPT;SH3GL2;FGF13;KIF26A;SYT4"
"GOBP_EPITHELIAL_CELL_PROLIFERATION",0.126880641925777,0.571336705477224,0.275284434895728,1.29941754494977,1264,72,"DLX5;SFRP1;ANGPT1;ERBB4;ITGB3;C5AR1;HGF;HMGA2;EPB41L4B;THBS1;LAMB1;CDKN1A;SFRP2;COL8A2;FERMT1;APLNR;EGFR;EYA1;LOXL2;CCL2;LIMS2;TGFB2;NGFR;SCG2;SOX11;SULF1;MMP14"
"GOBP_FEEDING_BEHAVIOR",0.13045863506693,0.571336705477224,0.375760822165868,1.3582816553907,1188,19,"EN1;SLC24A4;FOS;ATP8A2;CCK;TBR1;PRLHR;NEGR1;GDF15;NPY;TACR1;MCHR1"
"GOBP_ISOPRENOID_METABOLIC_PROCESS",0.129139072847682,0.571336705477224,0.410912917003408,1.36510721978078,1130,14,"AKR1C3;LRAT;LRP2;CYP1B1;RBP1;DHRS9;RARRES2;ALDH1A1;RPE65"
"GOBP_LYMPHOCYTE_MIGRATION",0.124479459763647,0.571336705477224,0.397143624894366,1.37064106374996,1105,16,"CCL4;ICAM1;ITGB3;CCL3;MYO1G;CCL2;CXCL10"
"GOBP_MRNA_CATABOLIC_PROCESS",0.127082048118445,0.571336705477224,-0.330049275656114,-1.35305674149764,205,11,"ELAVL4;FUS;VIM;CSDC2;TENT5B;CACNG7;SLC11A1;IGF2BP3;ZFP36;FBLL1"
"GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.130533349242334,0.571336705477224,0.442713427040141,1.36262727126673,1093,11,"SCNN1B;CCL3;CPLX2;IL13RA2;ITGB2;TREM2;STXBP1;PTGDS"
"GOBP_NUTRIENT_STORAGE",0.131308517926467,0.571336705477224,0.409729076139935,1.36117434339036,1149,14,"CD36;ITGB3;LRAT;PLIN2;HILPDA;TREM2;NEGR1"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.130384655696468,0.571336705477224,0.337821328139161,1.35525002846497,1243,29,"ANGPT1;FCGR2A;FCGR1A;CD36;FCGR2B;HAMP;ANXA2;CALY;PLA2G5;APLNR;CCL2"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.126912691269127,0.571336705477224,0.248005492471619,1.25309937260916,1268,124,"PDGFD;IGHM;EDN3;CCL4;PAK3;P2RY12;HLA-DOA;RSAD2;FCGR1A;AZGP1;C1QC;CD36;ICAM1;ITGB3;VSIG4;C5AR1;FCGR2B;THBS1;OAS1;CCL3;PGF;IL2RA;FOS;CDKN1A;HLA-DPA1;HTR2A;FOXJ1;PLA2G5;ITGB2;IL1B;MYO1G;CCL2;CXCL10;TGFB2;GBP1;LGALS3;TREM2;MMP14;TOX;RARRES2;GBP5"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",0.127657420530472,0.571336705477224,0.299340034278761,1.32943272585408,1260,48,"NRG1;ANGPT1;DSCAM;ERBB4;HMGA2;THBS1;KNDC1;NIBAN1;DDR2;CDKN1A;TOM1L1;FGFR3;EGFR;DIRAS2;CIMAP3;FAM20A"
"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",0.12881281544876,0.571336705477224,0.376778809878867,1.36196142708167,1173,19,"COL11A1;ANGPT1;HS6ST3;CHST6;SLC2A10;B3GAT2;NDST3"
"GOBP_REGULATION_OF_BLOOD_PRESSURE",0.127799874398158,0.571336705477224,0.335860772816886,1.35684079200377,1220,30,"EDN3;SCNN1B;NOS1;GPR37L1;SPX;NPPA;SLC2A5;ENPEP;ACTA2;ERAP2;RARRES2;KCNK3;NPY;DLL1;TAC1;TACR1"
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",0.127082048118445,0.571336705477224,-0.330049275656114,-1.35305674149764,205,11,"ELAVL4;FUS;VIM;CSDC2;TENT5B;CACNG7;SLC11A1;IGF2BP3;ZFP36;FBLL1"
"GOBP_REGULATION_OF_NEURON_MIGRATION",0.131030577576444,0.571336705477224,0.401608207385176,1.36326574325398,1156,15,"NEXMIF;ERBB4;CAMK2B;UNC5C;NTNG2;FLNA"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.127293318233296,0.571336705477224,0.403488291760787,1.36964772095405,1123,15,"NRG1;ANGPT1;ITGB3;HAMP;ANXA2;APLNR"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.128812493449324,0.571336705477224,0.338352003299899,1.35737895718199,1228,29,"PAK3;RSAD2;CD36;AHR;VSIG4;FCGR2B;OAS1"
"GOBP_RESPONSE_TO_ETHANOL",0.130285099515869,0.571336705477224,0.357841136732376,1.35591897773394,1210,23,"RGS4;PENK;FOS;GRIA1;FOSB;MT-CYB;CA3;CYBB;CHRNB2;TNC;GRIN2A;S100A8;GABBR1;TACR1"
"GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.127312171728705,0.571336705477224,0.411968554488079,1.36861418754004,1114,14,"EGR2;EGR1;HLF;FOS;DMRTA2;SOX11;SIX1;SOX8;CYP26B1;MCUB;ATF3"
"GOBP_SPECIFICATION_OF_SYMMETRY",0.129352030947776,0.571336705477224,0.456202863503047,1.36586915016918,1069,10,"DNAH11;FOXJ1;APLNR;DRC1;DAAM2;DLL1;PCSK6;NKX2-5"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.131554831483556,0.571336705477224,0.306469522223578,1.32999621243233,1291,42,"NRG1;ERVW-1;NOS1;TBX5;RGS4;COL14A1;MYBPH;PI16;NPPA;DOCK5"
"GOBP_TERPENOID_METABOLIC_PROCESS",0.129139072847682,0.571336705477224,0.410912917003408,1.36510721978078,1130,14,"AKR1C3;LRAT;LRP2;CYP1B1;RBP1;DHRS9;RARRES2;ALDH1A1;RPE65"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",0.132203794296623,0.572530565167243,0.441965347054607,1.3603247565312,1107,11,"EDN3;RGS4;NPPA;RYR2;TGFB2"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.132780518526294,0.573498835336971,0.338524167062542,1.3486379771973,1264,28,"FOLR2;ZFY;DIRAS3;HSPA2;CHD5;NPM2;ANGPT2;DRC1;AMH;CCNB1;NDN;SEPTIN4;TNFAIP6;ARMC3;TMEM119;ZBTB16;PTX3;BRIP1;DDX25;KNL1"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.13602242017816,0.576763473549171,0.255056453185902,1.25926061419085,1358,100,"PAK3;EPHA5;KCNE4;NOS1;SFRP1;GJA1;ACTN1;RGS4;ITGB3;SCN7A;MYBPH;KCNE5;EPB41L4B;BST2;MYO5B;SPTB;SCN2B;KCNJ3;EPHA3;SCIN;ACTA2;FOXJ1;FLNA;SDC4;MYO1G;RYR2;TGFB2;WIPF3;TAGLN2;SGCD;DSG2;WASF1;TMEFF2;CELSR1;NGEF;IQGAP2;DAAM2;MYBPC1;MYH7;TAC1;TACR1;SH3GL2;FGF13;TAGLN3;TENM1;PACSIN1;NKX2-5;MYH14;TTN;SCN9A;SLIT2;CACNA1G;FGF12;CORO6;AQP1;NEBL;LPAR1;PHACTR3"
"GOBP_GLIAL_CELL_PROLIFERATION",0.13575918762089,0.576763473549171,0.45270711348934,1.35540289166356,1122,10,"LGI4;PENK;IL1B;SOX11;TREM2;GFAP;CHRM1"
"GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",0.135422757572214,0.576763473549171,0.428454950916335,1.35610030009866,1157,12,"FCGR2B;SEMA3A;TNFRSF19;EDA2R;IL1B;MTURN"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.135485982327915,0.576763473549171,0.369803672866147,1.35593780213934,1241,20,"RSAD2;FCGR1A;AZGP1;AHR;FCGR2B"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.135904684975767,0.576763473549171,0.290075595990644,1.30884244382669,1345,53,"NEXMIF;SFRP1;CD36;NDNF;ITGB3;THBS1;FBLN2;DOCK5;NPNT;EPHA3;CAMSAP3;FERMT1;FLNA;SDC4;LIMS2;COL1A1;ANGPT2;FN1;GBP1;MMP14;PLAU;VWC2;SPOCK1;NPY"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.1356385945343,0.576763473549171,0.385400841022903,1.3540202792365,1215,17,"FBN2;THBS1;NPNT;VEPH1;SLC2A10;SPRY1;FERMT1;SOX11"
"GOBP_VESICLE_MEDIATED_TRANSPORT",0.135786421357864,0.576763473549171,0.228914621692705,1.20575206322053,1357,202,"HAP1;NRG1;RIMS4;RUBCNL;ANGPT1;PPFIA2;FCGR2A;FCGR1A;CD36;MARCO;MX1;ITGB3;NSG1;CD163;LRP2;FCGR2B;ANK3;SIGLEC1;THBS1;MYO5B;SLC17A8;CCL3;SYT6;XKR4;SYT1;CPLX2;EPHA3;SCIN;MRC2;IL13RA2;HAMP;STX1A;BAIAP3;RIT2;SV2C;ANXA2;AMPH;RAB36;SNX10;CALY;RAMP3;STXBP5L;PLA2G5;RAB34;GRIA1;SLC17A7;APLNR;SYT13;CDK5R2;DOC2B;ITGB2;MRC1;GPIHBP1;SDC4;MYO1G;CCL2;RIMS1;SYN3;SNAP91;WIPF3;TSPAN18;LGALS3;RAB27B"
"GOBP_SENSORY_PERCEPTION",0.136500300661455,0.577282521547404,0.265576153758936,1.27646002188667,1361,82,"COL11A1;SCNN1B;AZGP1;GRIK2;CD36;PENK;LRAT;C5AR1;SLC24A4;SPX;LRP2;SLC17A8;OR4N2;CCL3;CHRNA9;ATP8A2;LHFPL4;GNAL;RGS16;NR2E1;HTR2A;EYA1;CCL2;RIMS1;COL1A1;TRPM8;OTOS;CHRNB2;EYA4;RORB;NDN;SIX1;TMEM100;GRIN2A"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",0.138973443896295,0.585170498494192,0.336157890550066,1.33921102727829,1323,28,"KCNE4;NOS1;GJA1;SCN7A;KCNE5;SCN2B;KCNJ3;ACTA2;FLNA;RYR2;SGCD;DSG2;MYH7;FGF13;TTN;SCN9A;CACNA1G;FGF12"
"GOBP_TRANSMEMBRANE_TRANSPORT",0.139086091390861,0.585170498494192,0.223383188035103,1.1925926374443,1390,242,"EDN3;TMEM163;HAP1;SCNN1B;SLC14A1;KCNE4;NOS1;AQP9;GJA1;GRIA4;AZGP1;GRIK2;CD36;MT-CO3;RGS4;ANO5;SLC2A3;PRRT1;ITGB3;SCN7A;MT-ATP8;KCNE5;KCNH5;SLC24A4;LRP2;ANK3;SLC7A10;ABCC3;THBS1;NPPA;SLC17A8;GABRA2;CCL3;SLC1A2;SLC13A5;GJC2;TRPM3;SCN2B;KCNJ16;KCNIP1;CHRNA9;KCNJ3;SLC44A5;KCNH8;KCNJ6;SLC2A5;KCNG1;HAMP;SLC2A10;GRIK1;SV2C;FXYD7;KCNN1;HTR2A;GABRA3;SLC38A1;GRIA1;SLC17A7;APLNR;MT-CYB;FLNA;SLN;IL1B;GRIA2;STAC2;CXCL10;RYR2"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.139733444398167,0.586374970807814,0.328412698873062,1.33834571367543,1341,31,"SFRP1;CD36;NDNF;ITGB3;FBLN2;DOCK5;NPNT;FERMT1;FLNA;SDC4;LIMS2;FN1"
"GOBP_REGULATION_OF_KINASE_ACTIVITY",0.140316409885224,0.587303736220628,0.321549459297553,1.33883631263624,1356,34,"NRG1;ANGPT1;HMGA2;NPPA;DIRAS3;DDR2;CDKN1A;TOM1L1;CDK5R2;GPRC5A;DIRAS2;CIMAP3"
"GOBP_LEUKOCYTE_DEGRANULATION",0.141510559599093,0.590779302799299,0.436759692338855,1.34430227641826,1185,11,"FCGR2B;CCL3;CPLX2;IL13RA2;ITGB2;KLRC2;STXBP1;PTGDS"
"GOBP_CARDIAC_CELL_DEVELOPMENT",0.142487338210467,0.593331890394355,0.38822019349279,1.33984409071077,1265,16,"TBX5;RGS4;COL14A1;PI16;NPPA"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.143204911092295,0.594794822541909,0.342129652993095,1.3387689997151,1352,26,"SCNN1B;ICAM1;ITGB3;SIGLEC1;BST2;CLEC5A;HTR2A;EGFR;MRC1;FN1;DAO;TREM1;CXCL8"
"GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",0.143844634628045,0.595927772030471,0.370154955178961,1.33801784436594,1310,19,"SFRP1;C1QC;TMEM176B;FCGR2B;CCL3;TMEM176A"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.144290956183898,0.59625575786934,0.35653725706112,1.33949229128951,1336,22,"EDN3;CCL4;C5AR1;THBS1;CCL3;PGF"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",0.144936776113059,0.597404376669056,0.344065608520954,1.33351197458079,1363,25,"NEXMIF;SFRP1;CD36;ITGB3;THBS1;EPHA3;CAMSAP3;FERMT1;SDC4;MMP14;PLAU"
"GOBP_CELL_PROJECTION_ASSEMBLY",0.145909645909646,0.599891810018392,0.300614785497516,1.30943171893848,1433,43,"UBXN10;HAP1;P2RY12;NEFH;ICAM1;ERICH3;EMP1;SCIN;GAP43;SNX10;FOXJ1;RAB34;FLNA;ITGB4;TENM2;DRC1"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.148682087143626,0.600067610594423,0.350818676473251,1.32930971971883,1381,23,"CCL3L3;CCL4;CCL4L2;CCL3;HAMP;CCL2;CXCL10;CXCL14;LGALS3;CXCL8;NPY;TAC1"
"GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.150148435715917,0.600067610594423,0.401261570980658,1.3330441679976,1314,14,"SFRP1;EGR1;SLC24A4;CDKN1A;SFRP2"
"GOBP_CILIUM_ORGANIZATION",0.149875284676282,0.600067610594423,0.357996251962759,1.32905284306224,1381,21,"UBXN10;HAP1;ERICH3;SNX10;FOXJ1;RAB34;FLNA;CIMAP3"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",0.147380724683881,0.600067610594423,0.343015367302135,1.32944150311602,1386,25,"COL11A1;COL5A1;COL14A1;CYP1B1;DDR2;SFRP2;ANXA2;LOXL2;TGFB2;COL1A1"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.150500657428947,0.600067610594423,0.290470076413204,1.29780088000904,1487,50,"CCL3L3;CCL4;ANGPT1;MX1;CCL4L2;EGR1;OAS1;CRLF1;CCL3;IL2RA;TNFRSF19;IL13RA2;EDA2R;IL1B;CCL2;CXCL10"
"GOBP_GROWTH",0.1500300060012,0.600067610594423,0.237499169041961,1.21854193264358,1499,145,"EDN3;NRG1;SCNN1B;SFRP1;GJA1;DSCAM;TBX5;RGS4;ERBB4;EN1;STC2;LGR6;SLIT1;COL14A1;PI16;HMGA2;CDKN2C;BST2;IGFBPL1;NPPA;SLC1A2;ZFY;SEMA3A;DDR2;SYT1;CDKN1A;LGI1;FGFR3;ATP8A2;SFRP2;GAP43;RTN4R;SPRY1;ALOX15B;BCL11A;EGFR;MT1M;RIMS1;TGFB2;FN1;TFCP2L1;ISLR2;MMP14;AMH;MT1E;CCNB1;WASF1;NDN;SIX1;ARX;TNC;ZFPM2;HOXD13;SPOCK1;GDF15;DRAXIN;S100A8;DLL1;KLK6;FLRT1;PRKCZ;MAPT;SH3GL2;FGF13;KIF26A"
"GOBP_INORGANIC_ION_HOMEOSTASIS",0.1489319025173,0.600067610594423,0.26684420426698,1.26634912707166,1484,75,"EDN3;HAP1;SCNN1B;GRIK2;STC2;ITGB3;CP;SCN7A;SLC24A4;SPX;ANK3;SLC17A8;CCL3;HAMP;SNX10;HTR2A;SLC17A7;APLNR;FLNA;MT1M;FAM20A;CXCL10;RYR2;TRPM8;ATP1B2"
"GOBP_INTERLEUKIN_6_PRODUCTION",0.148697621744054,0.600067610594423,0.393096028778991,1.33437101132152,1312,15,"CD36;HGF;ZBTB20;FOXJ1;IL1B;TREM2;IL1RAP;SPON2;IL17D"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",0.15112540192926,0.600067610594423,-0.27931214174049,-1.28414806177175,187,14,"ELAVL4;FUS;VIM;CSDC2;TENT5B;CACNG7;XIST;SLC11A1;NEAT1;IGF2BP3;ZFP36;FBLL1;OAS2;IGF2BP2"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.149027562343396,0.600067610594423,0.433431160322172,1.3340573906249,1248,11,"AKR1C3;CD36;THBS1;CDKN1A;ITGB2"
